speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,procedural_prob,cluster_1,cluster_3,cluster_2,cluster_8,cluster_0,cluster_4,cluster_6,cluster_5,cluster_10,cluster_9,cluster_11,cluster_7,cluster_1_p,cluster_3_p,cluster_2_p,cluster_8_p,cluster_0_p,cluster_4_p,cluster_6_p,cluster_5_p,cluster_10_p,cluster_9_p,cluster_11_p,cluster_7_p,n
6220,430028647,HAWLEY,JOSEPH,H,CT,M,R,1.0,voting,18740310,1826-10-31,1826,1874,48,0.0,2,1,4,0,0,0,1,1,1,0,0,0,0.2,0.1,0.4,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,10
4301,430028667,MAYNARD,HORACE,H,TN,M,R,-1.0,voting,18740310,1814-08-30,1814,1874,60,3.4571592542949885e-12,2,1,6,0,0,1,0,0,0,0,0,0,0.2,0.1,0.6,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
4273,430029086,HAZELTON,GERRY,H,WI,M,R,2.0,voting,18740314,1829-02-24,1829,1874,45,0.0,1,0,3,0,1,0,1,4,0,0,0,0,0.1,0.0,0.3,0.0,0.1,0.0,0.1,0.4,0.0,0.0,0.0,0.0,10
6262,430029308,STEWART,WILLIAM,S,NV,M,R,,voting,18740317,1827-08-09,1827,1874,47,0.0,1,0,1,0,7,0,0,1,0,0,0,0,0.1,0.0,0.1,0.0,0.7,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
4162,430029803,MORRILL,LOT,S,ME,M,R,,voting,18740318,1813-05-03,1813,1874,61,0.0,1,1,6,1,0,1,0,0,0,0,0,0,0.1,0.1,0.6,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
4579,430029880,DAVIS,HENRY,S,WV,M,D,,voting,18740318,1823-11-16,1823,1874,51,0.0,3,2,4,0,1,0,0,0,0,0,0,0,0.3,0.2,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5175,430029988,LOGAN,JOHN,S,IL,M,R,,voting,18740318,1826-02-09,1826,1874,48,0.0,1,1,7,0,0,0,1,0,0,0,0,0,0.1,0.1,0.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
4190,430030484,STEVENSON,JOHN,S,KY,M,D,,voting,18740319,1812-05-04,1812,1874,62,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4266,430030838,GUNCKEL,LEWIS,H,OH,M,R,4.0,voting,18740319,1826-10-15,1826,1874,48,0.0,0,1,7,0,1,1,0,0,0,0,0,0,0.0,0.1,0.7,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
4579,430031226,DAVIS,HENRY,S,WV,M,D,,voting,18740320,1823-11-16,1823,1874,51,0.0,0,2,0,0,8,0,0,0,0,0,0,0,0.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4702,430031231,CARPENTER,MATTHEW,S,WI,M,R,,voting,18740320,1824-12-22,1824,1874,50,0.0,0,0,0,0,8,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.1,0.1,0.0,0.0,0.0,10
5175,430031298,LOGAN,JOHN,S,IL,M,R,,voting,18740320,1826-02-09,1826,1874,48,0.0,1,2,6,0,0,1,0,0,0,0,0,0,0.1,0.2,0.6,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
6093,430031653,HOLMAN,WILLIAM,H,IN,M,D,3.0,voting,18740320,1822-09-06,1822,1874,52,0.0,0,1,1,0,3,0,4,1,0,0,0,0,0.0,0.1,0.1,0.0,0.3,0.0,0.4,0.1,0.0,0.0,0.0,0.0,10
6093,430031788,HOLMAN,WILLIAM,H,IN,M,D,3.0,voting,18740321,1822-09-06,1822,1874,52,0.0,1,9,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6093,430031795,HOLMAN,WILLIAM,H,IN,M,D,3.0,voting,18740321,1822-09-06,1822,1874,52,0.0,0,1,0,0,7,0,1,0,1,0,0,0,0.0,0.1,0.0,0.0,0.7,0.0,0.1,0.0,0.1,0.0,0.0,0.0,10
4026,430032018,SCHURZ,CARL,S,MO,M,L,,voting,18740323,1829-03-02,1829,1874,45,0.0,1,2,5,0,1,0,1,0,0,0,0,0,0.1,0.2,0.5,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
4314,430032048,MORTON,OLIVER,S,IN,M,R,,voting,18740323,1823-08-04,1823,1874,51,0.0,1,0,8,0,1,0,0,0,0,0,0,0,0.1,0.0,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4711,430032078,CONKLING,ROSCOE,S,NY,M,R,,voting,18740323,1829-10-30,1829,1874,45,0.0,8,1,7,0,2,0,0,1,0,0,0,0,0.42105263157894735,0.05263157894736842,0.3684210526315789,0.0,0.10526315789473684,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,19
5841,430032444,SHERMAN,JOHN,S,OH,M,R,,voting,18740324,1823-05-10,1823,1874,51,0.0,1,5,3,0,0,0,1,0,0,0,0,0,0.1,0.5,0.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
4314,430032448,MORTON,OLIVER,S,IN,M,R,,voting,18740324,1823-08-04,1823,1874,51,0.0,0,0,7,0,1,0,1,0,1,0,0,0,0.0,0.0,0.7,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,10
5841,430032463,SHERMAN,JOHN,S,OH,M,R,,voting,18740324,1823-05-10,1823,1874,51,0.0,2,6,1,0,0,0,1,0,0,0,0,0,0.2,0.6,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
4589,430032472,FERRY,THOMAS,S,MI,M,R,,voting,18740324,1827-06-10,1827,1874,47,0.0,0,0,7,0,0,0,1,2,0,0,0,0,0.0,0.0,0.7,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,10
5051,430032602,PIKE,AUSTIN,H,NH,M,R,2.0,voting,18740324,1819-10-16,1819,1874,55,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5051,430032627,PIKE,AUSTIN,H,NH,M,R,2.0,voting,18740324,1819-10-16,1819,1874,55,0.0,0,1,3,0,4,0,1,1,0,0,0,0,0.0,0.1,0.3,0.0,0.4,0.0,0.1,0.1,0.0,0.0,0.0,0.0,10
4383,430032854,WHITEHEAD,THOMAS,H,VA,M,D,6.0,voting,18740324,1825-12-27,1825,1874,49,0.0,1,1,6,0,0,0,1,1,0,0,0,0,0.1,0.1,0.6,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,10
4383,430032898,WHITEHEAD,THOMAS,H,VA,M,D,6.0,voting,18740324,1825-12-27,1825,1874,49,0.0,0,3,0,0,1,0,0,0,6,0,0,0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.6,0.0,0.0,0.0,10
4266,430032899,GUNCKEL,LEWIS,H,OH,M,R,4.0,voting,18740324,1826-10-15,1826,1874,48,0.0,2,2,4,0,0,0,2,0,0,0,0,0,0.2,0.2,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,10
4383,430032905,WHITEHEAD,THOMAS,H,VA,M,D,6.0,voting,18740324,1825-12-27,1825,1874,49,0.0,0,0,3,0,6,0,0,0,1,0,0,0,0.0,0.0,0.3,0.0,0.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10
4342,430032970,SARGENT,AARON,S,CA,M,R,,voting,18740325,1827-09-28,1827,1874,47,0.0,1,1,1,0,2,0,0,1,4,0,0,0,0.1,0.1,0.1,0.0,0.2,0.0,0.0,0.1,0.4,0.0,0.0,0.0,10
4140,430033722,KELLY,JAMES,S,OR,M,D,,voting,18740326,1819-02-16,1819,1874,55,0.0,1,0,0,0,6,0,0,1,2,0,0,0,0.1,0.0,0.0,0.0,0.6,0.0,0.0,0.1,0.2,0.0,0.0,0.0,10
5269,430033867,FARWELL,CHARLES,H,IL,M,R,3.0,voting,18740326,1823-07-01,1823,1874,51,0.0,2,0,6,0,0,1,1,0,0,0,0,0,0.2,0.0,0.6,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,10
4309,430034392,MELLISH,DAVID,H,NY,M,R,9.0,voting,18740327,1831-01-02,1831,1874,43,0.0,3,2,3,0,1,0,0,1,0,0,0,0,0.3,0.2,0.3,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
4700,430034400,BRIGHT,JOHN,H,TN,M,D,4.0,voting,18740328,1817-01-20,1817,1874,57,0.0,2,1,7,0,0,0,0,0,0,0,0,0,0.2,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4210,430034649,WRIGHT,GEORGE,S,IA,M,R,,voting,18740330,1820-03-24,1820,1874,54,0.0,0,1,0,0,2,0,1,1,4,0,0,0,0.0,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,9
4027,430034681,SCOTT,JOHN,S,PA,M,R,,voting,18740330,1824-07-24,1824,1874,50,0.0,1,0,0,0,7,0,0,1,1,0,0,0,0.1,0.0,0.0,0.0,0.7,0.0,0.0,0.1,0.1,0.0,0.0,0.0,10
4369,430034797,STANDIFORD,ELISHA,H,KY,M,D,5.0,voting,18740330,1831-12-28,1831,1874,43,0.0,0,2,6,0,0,1,1,0,0,0,0,0,0.0,0.2,0.6,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,10
4018,430035263,RAMSEY,ALEXANDER,S,MN,M,R,,voting,18740331,1815-09-08,1815,1874,59,0.0,2,1,0,0,2,0,2,3,0,0,0,0,0.2,0.1,0.0,0.0,0.2,0.0,0.2,0.3,0.0,0.0,0.0,0.0,10
4379,430035288,WADLEIGH,BAINBRIDGE,S,NH,M,R,,voting,18740331,1831-01-04,1831,1874,43,0.0,5,0,0,1,1,1,0,2,0,0,0,0,0.5,0.0,0.0,0.1,0.1,0.1,0.0,0.2,0.0,0.0,0.0,0.0,10
4711,430035308,CONKLING,ROSCOE,S,NY,M,R,,voting,18740331,1829-10-30,1829,1874,45,0.0,1,1,2,1,0,1,2,0,2,0,0,0,0.1,0.1,0.2,0.1,0.0,0.1,0.2,0.0,0.2,0.0,0.0,0.0,10
4065,430035646,FLANAGAN,JAMES,S,TX,M,R,,voting,18740401,1805-09-05,1805,1874,69,0.0,1,0,7,0,0,1,1,0,0,0,0,0,0.1,0.0,0.7,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,10
4653,430036179,SAYLER,MILTON,H,OH,M,D,1.0,voting,18740401,1831-11-04,1831,1874,43,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4027,430036396,SCOTT,JOHN,S,PA,M,R,,voting,18740402,1824-07-24,1824,1874,50,0.0,1,2,1,1,1,0,0,2,2,0,0,0,0.1,0.2,0.1,0.1,0.1,0.0,0.0,0.2,0.2,0.0,0.0,0.0,10
5486,430036409,RANSOM,MATT,S,NC,M,D,,voting,18740402,1826-10-08,1826,1874,48,0.0,0,0,1,0,3,0,3,0,3,0,0,0,0.0,0.0,0.1,0.0,0.3,0.0,0.3,0.0,0.3,0.0,0.0,0.0,10
4520,430036509,THURMAN,ALLEN,S,OH,M,D,,voting,18740402,1813-11-13,1813,1874,61,0.0,3,1,4,0,1,0,1,0,0,0,0,0,0.3,0.1,0.4,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
4015,430036883,PRATT,DANIEL,S,IN,M,R,,voting,18740403,1813-10-26,1813,1874,61,0.0,0,0,0,0,7,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
4520,430037011,THURMAN,ALLEN,S,OH,M,D,,voting,18740403,1813-11-13,1813,1874,61,0.0,2,0,6,0,0,1,1,0,0,0,0,0,0.2,0.0,0.6,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,10
4711,430037054,CONKLING,ROSCOE,S,NY,M,R,,voting,18740403,1829-10-30,1829,1874,45,0.0,0,0,6,0,4,0,0,0,0,0,0,0,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4641,430037298,RAINEY,JOSEPH,H,SC,M,R,1.0,voting,18740403,1832-06-21,1832,1874,42,0.0,0,0,0,0,9,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
4566,430037596,BUTLER,BENJAMIN,H,MA,M,R,6.0,voting,18740404,1818-11-05,1818,1874,56,0.0,1,2,6,0,0,0,1,0,0,0,0,0,0.1,0.2,0.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
4566,430037651,BUTLER,BENJAMIN,H,MA,M,R,6.0,voting,18740406,1818-11-05,1818,1874,56,0.0,1,4,3,0,0,0,2,0,0,0,0,0,0.1,0.4,0.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,10
4210,430037868,WRIGHT,GEORGE,S,IA,M,R,,voting,18740406,1820-03-24,1820,1874,54,0.0,0,1,1,3,3,0,0,1,1,0,0,0,0.0,0.1,0.1,0.3,0.3,0.0,0.0,0.1,0.1,0.0,0.0,0.0,10
6348,430037890,MITCHELL,JOHN,S,OR,M,R,,voting,18740406,1835-06-22,1835,1874,39,0.0,3,2,1,0,4,0,0,0,0,0,0,0,0.3,0.2,0.1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6348,430037905,MITCHELL,JOHN,S,OR,M,R,,voting,18740406,1835-06-22,1835,1874,39,0.0,4,0,0,0,0,0,1,2,3,0,0,0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.3,0.0,0.0,0.0,10
4589,430038003,FERRY,THOMAS,S,MI,M,R,,voting,18740406,1827-06-10,1827,1874,47,0.0,5,0,2,0,1,1,0,0,1,0,0,0,0.5,0.0,0.2,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,10
4210,430038010,WRIGHT,GEORGE,S,IA,M,R,,voting,18740406,1820-03-24,1820,1874,54,0.0,0,0,1,0,2,1,0,0,6,0,0,0,0.0,0.0,0.1,0.0,0.2,0.1,0.0,0.0,0.6,0.0,0.0,0.0,10
4240,430039056,COBURN,JOHN,H,IN,M,R,5.0,voting,18740408,1825-10-27,1825,1874,49,0.0,1,1,7,0,0,0,1,0,0,0,0,0,0.1,0.1,0.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
5367,430039125,BECK,JAMES,H,KY,M,D,7.0,voting,18740408,1822-02-13,1822,1874,52,0.0,2,2,4,0,0,0,2,0,0,0,0,0,0.2,0.2,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,10
4328,430039193,PENDLETON,JAMES,H,RI,M,R,2.0,voting,18740408,1822-01-10,1822,1874,52,0.0,1,1,4,0,2,0,2,0,0,0,0,0,0.1,0.1,0.4,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,10
4383,430039202,WHITEHEAD,THOMAS,H,VA,M,D,6.0,voting,18740408,1825-12-27,1825,1874,49,0.0,1,0,3,0,2,0,3,1,0,0,0,0,0.1,0.0,0.3,0.0,0.2,0.0,0.3,0.1,0.0,0.0,0.0,0.0,10
4383,430039207,WHITEHEAD,THOMAS,H,VA,M,D,6.0,voting,18740408,1825-12-27,1825,1874,49,0.0,0,0,1,0,8,0,0,0,1,0,0,0,0.0,0.0,0.1,0.0,0.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10
4314,430040021,MORTON,OLIVER,S,IN,M,R,,voting,18740410,1823-08-04,1823,1874,51,0.0,2,2,4,0,1,0,1,0,0,0,0,0,0.2,0.2,0.4,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
4489,430040475,PACKER,JOHN,H,PA,M,R,14.0,voting,18740411,1824-03-21,1824,1874,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0
5069,430041049,SAULSBURY,ELI,S,DE,M,D,,voting,18740413,1817-12-29,1817,1874,57,0.0,1,0,9,0,0,0,0,0,0,0,0,0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5175,430041142,LOGAN,JOHN,S,IL,M,R,,voting,18740413,1826-02-09,1826,1874,48,0.0,0,0,0,0,7,0,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.7,0.0,0.1,0.2,0.0,0.0,0.0,0.0,10
4326,430041227,PATTERSON,JOHN,S,SC,M,R,,voting,18740413,1830-08-08,1830,1874,44,0.0,3,1,2,1,1,0,0,1,1,0,0,0,0.3,0.1,0.2,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,10
4711,430041534,CONKLING,ROSCOE,S,NY,M,R,,voting,18740414,1829-10-30,1829,1874,45,0.0,3,0,5,0,0,0,2,0,0,0,0,0,0.3,0.0,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,10
4205,430042112,WEST,JOSEPH,S,LA,M,R,,voting,18740415,1822-09-19,1822,1874,52,0.0,3,0,4,0,1,1,1,0,0,0,0,0,0.3,0.0,0.4,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,10
4800,430042309,GARFIELD,JAMES,H,OH,M,R,19.0,voting,18740415,1831-11-19,1831,1874,43,0.0,7,0,0,0,0,0,0,1,2,0,0,0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,10
4822,430043365,CONGER,OMAR,H,MI,M,R,7.0,voting,18740417,1818-04-01,1818,1874,56,0.0,0,0,7,0,1,1,1,0,0,0,0,0,0.0,0.0,0.7,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,10
4314,430044067,MORTON,OLIVER,S,IN,M,R,,voting,18740420,1823-08-04,1823,1874,51,0.0,1,1,4,0,1,1,1,1,0,0,0,0,0.1,0.1,0.4,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,10
4015,430045078,PRATT,DANIEL,S,IN,M,R,,voting,18740422,1813-10-26,1813,1874,61,0.0,0,0,10,0,10,0,0,0,0,0,0,0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
5268,430045279,EDMUNDS,GEORGE,S,VT,M,R,,voting,18740422,1828-02-01,1828,1874,46,0.0,0,1,8,0,0,1,0,0,0,0,0,0,0.0,0.1,0.8,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
4049,430045645,TIPTON,THOMAS,S,NE,M,L,,voting,18740423,1817-08-05,1817,1874,57,0.0,1,1,8,0,0,0,0,0,0,0,0,0,0.1,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5268,430046307,EDMUNDS,GEORGE,S,VT,M,R,,voting,18740424,1828-02-01,1828,1874,46,0.0,0,1,0,0,3,0,0,0,5,0,0,0,0.0,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,9
4801,430046353,WINDOM,WILLIAM,S,MN,M,R,,voting,18740424,1827-05-10,1827,1874,47,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4027,430047489,SCOTT,JOHN,S,PA,M,R,,voting,18740428,1824-07-24,1824,1874,50,0.0,0,1,1,0,2,0,1,0,5,0,0,0,0.0,0.1,0.1,0.0,0.2,0.0,0.1,0.0,0.5,0.0,0.0,0.0,10
5175,430047639,LOGAN,JOHN,S,IL,M,R,,voting,18740428,1826-02-09,1826,1874,48,0.0,1,1,7,0,1,0,0,0,0,0,0,0,0.1,0.1,0.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4210,430047668,WRIGHT,GEORGE,S,IA,M,R,,voting,18740428,1820-03-24,1820,1874,54,0.0,1,1,7,0,0,0,1,0,0,0,0,0,0.1,0.1,0.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
5486,430047671,RANSOM,MATT,S,NC,M,D,,voting,18740428,1826-10-08,1826,1874,48,0.0,0,0,1,0,0,2,0,3,4,0,0,0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.3,0.4,0.0,0.0,0.0,10
5486,430047674,RANSOM,MATT,S,NC,M,D,,voting,18740428,1826-10-08,1826,1874,48,0.0,2,0,0,4,3,1,0,0,0,0,0,0,0.2,0.0,0.0,0.4,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
5841,430048106,SHERMAN,JOHN,S,OH,M,R,,voting,18740430,1823-05-10,1823,1874,51,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4953,430048191,ANTHONY,HENRY,S,RI,M,R,,voting,18740430,1815-04-01,1815,1874,59,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4226,430048748,BOUTWELL,GEORGE,S,MA,M,R,,voting,18740501,1818-01-28,1818,1874,56,0.0,2,0,1,0,4,0,0,1,2,0,0,0,0.2,0.0,0.1,0.0,0.4,0.0,0.0,0.1,0.2,0.0,0.0,0.0,10
5268,430049465,EDMUNDS,GEORGE,S,VT,M,R,,voting,18740504,1828-02-01,1828,1874,46,0.0,1,0,1,0,6,0,0,2,0,0,0,0,0.1,0.0,0.1,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,0.0,10
4072,430049788,ALCORN,JAMES,S,MS,M,R,,voting,18740505,1816-11-04,1816,1874,58,0.0,2,1,4,0,0,0,1,2,0,0,0,0,0.2,0.1,0.4,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,10
6554,430049938,HALE,EUGENE,H,ME,M,R,5.0,voting,18740505,1836-06-09,1836,1874,38,0.0,0,3,6,0,1,0,0,0,0,0,0,0,0.0,0.3,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6125,430050229,MORRILL,JUSTIN,S,VT,M,R,,voting,18740506,1810-04-14,1810,1874,64,5.007425263330678e-12,0,1,8,0,0,0,0,1,0,0,0,0,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
4272,430050936,HAWLEY,JOHN,H,IL,M,R,6.0,voting,18740508,1831-02-09,1831,1874,43,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4663,430051078,THORNBURGH,JACOB,H,TN,M,R,2.0,voting,18740508,1837-07-03,1837,1874,37,0.0,0,0,0,3,4,0,1,1,1,0,0,0,0.0,0.0,0.0,0.3,0.4,0.0,0.1,0.1,0.1,0.0,0.0,0.0,10
4520,430051838,THURMAN,ALLEN,S,OH,M,D,,voting,18740511,1813-11-13,1813,1874,61,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4026,430052387,SCHURZ,CARL,S,MO,M,L,,voting,18740512,1829-03-02,1829,1874,45,0.0,1,1,8,0,0,0,0,0,0,0,0,0,0.1,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4342,430052573,SARGENT,AARON,S,CA,M,R,,voting,18740512,1827-09-28,1827,1874,47,0.0,1,0,8,0,0,0,1,0,0,0,0,0,0.1,0.0,0.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
4520,430052618,THURMAN,ALLEN,S,OH,M,D,,voting,18740512,1813-11-13,1813,1874,61,0.0,1,0,7,0,1,1,0,0,0,0,0,0,0.1,0.0,0.7,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
6262,430052633,STEWART,WILLIAM,S,NV,M,R,,voting,18740512,1827-08-09,1827,1874,47,0.0,0,1,0,0,0,0,1,0,7,0,0,0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.7777777777777778,0.0,0.0,0.0,9
4162,430052715,MORRILL,LOT,S,ME,M,R,,voting,18740512,1813-05-03,1813,1874,61,0.0,2,2,1,0,1,0,0,1,3,0,0,0,0.2,0.2,0.1,0.0,0.1,0.0,0.0,0.1,0.3,0.0,0.0,0.0,10
5175,430053101,LOGAN,JOHN,S,IL,M,R,,voting,18740513,1826-02-09,1826,1874,48,0.0,1,2,5,0,0,0,2,0,0,0,0,0,0.1,0.2,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,10
5175,430053123,LOGAN,JOHN,S,IL,M,R,,voting,18740513,1826-02-09,1826,1874,48,0.0,2,0,3,0,0,0,4,0,1,0,0,0,0.2,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.1,0.0,0.0,0.0,10
6093,430053383,HOLMAN,WILLIAM,H,IN,M,D,3.0,voting,18740513,1822-09-06,1822,1874,52,0.0,0,0,0,0,9,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10
4368,430053386,STANARD,EDWIN,H,MO,M,R,1.0,voting,18740513,1832-01-05,1832,1874,42,0.0,1,1,8,0,0,0,0,0,0,0,0,0,0.1,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4711,430053707,CONKLING,ROSCOE,S,NY,M,R,,voting,18740514,1829-10-30,1829,1874,45,0.0,1,2,1,1,3,0,0,0,1,0,0,0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,9
5164,430053804,INGALLS,JOHN,S,KS,M,R,,voting,18740514,1833-12-29,1833,1874,41,0.0,1,2,1,0,3,1,0,0,2,0,0,0,0.1,0.2,0.1,0.0,0.3,0.1,0.0,0.0,0.2,0.0,0.0,0.0,10
5164,430053809,INGALLS,JOHN,S,KS,M,R,,voting,18740514,1833-12-29,1833,1874,41,0.0,2,3,2,0,0,0,0,1,2,0,0,0,0.2,0.3,0.2,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,10
5164,430053818,INGALLS,JOHN,S,KS,M,R,,voting,18740514,1833-12-29,1833,1874,41,0.0,4,1,0,0,1,1,0,1,2,0,0,0,0.4,0.1,0.0,0.0,0.1,0.1,0.0,0.1,0.2,0.0,0.0,0.0,10
4379,430053964,WADLEIGH,BAINBRIDGE,S,NH,M,R,,voting,18740514,1831-01-04,1831,1874,43,0.0,1,0,2,0,3,1,0,0,3,0,0,0,0.1,0.0,0.2,0.0,0.3,0.1,0.0,0.0,0.3,0.0,0.0,0.0,10
4018,430054067,RAMSEY,ALEXANDER,S,MN,M,R,,voting,18740514,1815-09-08,1815,1874,59,0.0,1,0,0,0,4,0,0,1,4,0,0,0,0.1,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.4,0.0,0.0,0.0,10
