speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,procedural_prob,cluster_3,cluster_2,cluster_6,cluster_0,cluster_1,cluster_7,cluster_10,cluster_11,cluster_5,cluster_8,cluster_4,cluster_12,cluster_9,cluster_14,cluster_13,cluster_3_p,cluster_2_p,cluster_6_p,cluster_0_p,cluster_1_p,cluster_7_p,cluster_10_p,cluster_11_p,cluster_5_p,cluster_8_p,cluster_4_p,cluster_12_p,cluster_9_p,cluster_14_p,cluster_13_p,n
4402,440036751,ANDERSON,WILLIAM,H,IL,M,I,19.0,voting,18760504,1830-04-02,1830,1876,46,0.0,1,0,4,1,2,0,0,0,0,1,0,0,0,0,0,0.1111111111111111,0.0,0.4444444444444444,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
4342,440038425,SARGENT,AARON,S,CA,M,R,,voting,18760516,1827-09-28,1827,1876,49,0.0,3,0,0,1,1,0,0,5,0,0,0,0,0,0,0,0.3,0.0,0.0,0.1,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6348,440038426,MITCHELL,JOHN,S,OR,M,R,,voting,18760516,1835-06-22,1835,1876,41,0.0,2,1,8,0,2,0,0,5,1,0,0,0,0,0,0,0.10526315789473684,0.05263157894736842,0.42105263157894735,0.0,0.10526315789473684,0.0,0.0,0.2631578947368421,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,19
5550,440039544,BLOUNT,JAMES,H,GA,M,D,6.0,voting,18760519,1837-09-12,1837,1876,39,0.0,1,7,1,0,0,0,0,0,0,0,1,0,0,0,0,0.1,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
4800,440039876,GARFIELD,JAMES,H,OH,M,R,19.0,voting,18760522,1831-11-19,1831,1876,45,0.0,2,0,3,2,0,1,0,2,0,0,0,0,0,0,0,0.2,0.0,0.3,0.2,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4454,440040800,HURLBUT,STEPHEN,H,IL,M,R,4.0,voting,18760527,1815-11-29,1815,1876,61,0.0,3,0,3,0,2,1,0,1,0,0,0,0,0,0,0,0.3,0.0,0.3,0.0,0.2,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4531,440041997,WARD,ELIJAH,H,NY,M,D,8.0,voting,18760601,1816-09-16,1816,1876,60,0.0,1,2,6,2,1,2,6,0,0,0,0,0,0,0,0,0.05,0.1,0.3,0.1,0.05,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
4725,440047656,FELTON,WILLIAM,H,GA,M,I,7.0,voting,18760614,1823-06-19,1823,1876,53,0.0,2,1,3,1,3,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.3,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4657,440050258,STENGER,WILLIAM,H,PA,M,D,18.0,voting,18760621,1840-02-13,1840,1876,36,0.0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0.2222222222222222,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,9
5779,440050325,HENDERSON,THOMAS,H,IL,M,R,6.0,voting,18760621,1824-11-29,1824,1876,52,0.0,3,1,3,6,0,3,0,0,0,1,1,1,0,0,0,0.15789473684210525,0.05263157894736842,0.15789473684210525,0.3157894736842105,0.0,0.15789473684210525,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,19
4459,440057695,KEHR,EDWARD,H,MO,M,D,1.0,voting,18760701,1837-11-05,1837,1876,39,0.0,4,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0.4444444444444444,0.0,0.1111111111111111,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
4591,440064499,FOSTER,CHARLES,H,OH,M,R,10.0,voting,18760718,1828-04-12,1828,1876,48,0.0,2,7,4,1,2,1,0,1,0,0,1,0,0,0,0,0.10526315789473684,0.3684210526315789,0.21052631578947367,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,19
4734,440065367,HARRIS,JOHN,H,VA,M,D,7.0,voting,18760720,1823-05-08,1823,1876,53,0.0,2,0,6,0,1,0,0,1,0,0,0,0,0,0,0,0.2,0.0,0.6,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5221,440067960,TUCKER,JOHN,H,VA,M,D,6.0,voting,18760726,1823-12-24,1823,1876,53,0.0,4,0,1,3,0,0,0,1,1,0,0,0,0,0,0,0.4,0.0,0.1,0.3,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
4749,440068721,LEWIS,BURWELL,H,AL,M,D,-1.0,voting,18760728,1838-07-07,1838,1876,38,0.0,1,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.1111111111111111,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
4671,440068919,WALSH,WILLIAM,H,MD,M,D,6.0,voting,18760729,1828-05-11,1828,1876,48,0.0,2,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.0,0.3333333333333333,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
4458,440069803,JONES,THOMAS,H,KY,M,D,6.0,voting,18760801,1819-01-22,1819,1876,57,0.0,3,1,3,1,1,0,0,0,1,0,0,0,0,0,0,0.3,0.1,0.3,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
6327,440075326,HOAR,GEORGE,H,MA,M,R,9.0,voting,18760809,1826-08-29,1826,1876,50,0.0,0,1,1,0,8,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.1,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5317,440078641,NORWOOD,THOMAS,S,GA,M,D,,voting,18760814,1830-04-26,1830,1876,46,0.0,1,0,5,3,0,1,0,0,0,0,0,0,0,0,0,0.1,0.0,0.5,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5317,440078643,NORWOOD,THOMAS,S,GA,M,D,,voting,18760814,1830-04-26,1830,1876,46,0.0,2,0,6,2,2,5,0,0,1,0,1,0,0,0,0,0.10526315789473684,0.0,0.3157894736842105,0.10526315789473684,0.10526315789473684,0.2631578947368421,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,19
5024,440079490,KASSON,JOHN,H,IA,M,R,7.0,voting,18760814,1822-01-11,1822,1876,54,0.0,3,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
5841,440084062,SHERMAN,JOHN,S,OH,M,R,,voting,18761214,1823-05-10,1823,1876,53,0.0,2,0,4,0,2,0,0,1,0,0,0,0,0,0,0,0.2222222222222222,0.0,0.4444444444444444,0.0,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
5264,440085409,DAWES,HENRY,S,MA,M,R,,voting,18761219,1816-10-30,1816,1876,60,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4635,440087501,PHILLIPS,WILLIAM,H,KS,M,R,1.0,voting,18770104,1824-01-14,1824,1877,53,0.0,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4711,440092626,CONKLING,ROSCOE,S,NY,M,R,,voting,18770123,1829-10-30,1829,1877,48,0.0,1,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4711,440092859,CONKLING,ROSCOE,S,NY,M,R,,voting,18770124,1829-10-30,1829,1877,48,0.0,5,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0.5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
4800,440093484,GARFIELD,JAMES,H,OH,M,R,19.0,voting,18770125,1831-11-19,1831,1877,46,0.0,5,2,0,0,1,0,0,1,0,0,0,1,0,0,0,0.5,0.2,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10
4715,440093701,DAVIS,JOSEPH,H,NC,M,D,4.0,voting,18770126,1828-04-13,1828,1877,49,0.0,2,2,4,2,4,0,5,1,0,0,0,0,0,0,0,0.1,0.1,0.2,0.1,0.2,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
6184,440093704,BLAND,RICHARD,H,MO,M,D,5.0,voting,18770126,1835-08-19,1835,1877,42,0.0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
4709,440096447,CLYMER,HIESTER,H,PA,M,D,8.0,voting,18770202,1827-11-03,1827,1877,50,0.0,1,0,5,3,1,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.5,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4458,440107924,JONES,THOMAS,H,KY,M,D,6.0,voting,18770226,1819-01-22,1819,1877,58,0.0,0,0,6,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.6,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4732,440109723,GOODE,JOHN,H,VA,M,D,2.0,voting,18770228,1829-05-27,1829,1877,48,0.0,1,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5041,450005556,MULDROW,HENRY,H,MS,M,D,1.0,voting,18771116,1837-02-08,1837,1877,40,0.0,4,1,8,5,1,0,0,0,0,0,0,0,0,0,0,0.21052631578947367,0.05263157894736842,0.42105263157894735,0.2631578947368421,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
4610,450010619,HILL,BENJAMIN,S,GA,M,D,,voting,18771130,1823-09-14,1823,1877,54,0.0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4849,450016911,HARDENBERGH,AUGUSTUS,H,NJ,M,D,7.0,voting,18780118,1830-05-18,1830,1878,48,0.0,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,10
4546,450017108,BLAINE,JAMES,S,ME,M,R,,voting,18780122,1830-01-31,1830,1878,48,0.0,1,0,3,1,1,2,0,2,0,0,0,0,0,0,0,0.1,0.0,0.3,0.1,0.1,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5325,450017481,REAGAN,JOHN,H,TX,M,D,1.0,voting,18780123,1818-10-08,1818,1878,60,0.0,3,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0.3,0.0,0.0,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4822,450017496,CONGER,OMAR,H,MI,M,R,7.0,voting,18780123,1818-04-01,1818,1878,60,0.0,1,4,0,0,0,1,4,0,0,0,0,0,0,0,0,0.1,0.4,0.0,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4665,450017510,TOWNSEND,MARTIN,H,NY,M,R,17.0,voting,18780123,1810-02-06,1810,1878,68,0.0,2,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
4630,450017891,MAYHAM,STEPHEN,H,NY,M,D,15.0,voting,18780124,1826-10-08,1826,1878,52,2.181009219915664e-05,2,0,1,3,0,2,0,2,0,0,0,0,0,0,0,0.2,0.0,0.1,0.3,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4578,450020779,DAVIS,DAVID,S,IL,M,I,,voting,18780205,1815-03-09,1815,1878,63,0.0,3,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0.3,0.0,0.0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4624,450021658,LEONARD,JOHN,H,LA,M,R,5.0,voting,18780207,1845-09-22,1845,1878,33,0.0,10,1,0,6,0,0,2,0,0,0,0,0,0,0,0,0.5263157894736842,0.05263157894736842,0.0,0.3157894736842105,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
6100,450023977,JONES,JOHN,S,NV,M,R,,voting,18780214,1829-01-27,1829,1878,49,0.0,1,2,3,0,0,2,0,1,0,0,0,0,0,0,0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
4991,450027757,ELLIS,EZEKIEL,H,LA,M,D,2.0,voting,18780220,1840-10-15,1840,1878,38,0.0,4,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0.4444444444444444,0.0,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
4722,450028240,EWING,THOMAS,H,OH,M,D,12.0,voting,18780221,1829-08-07,1829,1878,49,0.0,0,0,6,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
4786,450028293,STEELE,WALTER,H,NC,M,D,6.0,voting,18780221,1823-04-18,1823,1878,55,0.0,0,0,14,3,0,2,0,1,0,0,0,0,0,0,0,0.0,0.0,0.7,0.15,0.0,0.1,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
5264,450030945,DAWES,HENRY,S,MA,M,R,,voting,18780304,1816-10-30,1816,1878,62,0.0,6,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0.6,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5264,450030947,DAWES,HENRY,S,MA,M,R,,voting,18780304,1816-10-30,1816,1878,62,0.0,2,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0.2,0.0,0.1,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5434,450033661,KELLEY,WILLIAM,H,PA,M,R,4.0,voting,18780309,1814-04-12,1814,1878,64,0.0,0,0,5,1,2,0,0,1,0,0,1,0,0,0,0,0.0,0.0,0.5,0.1,0.2,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
4985,450034470,DIBRELL,GEORGE,H,TN,M,D,3.0,voting,18780311,1822-04-12,1822,1878,56,0.0,2,10,6,0,2,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
4757,450035331,MONROE,JAMES,H,OH,M,R,18.0,voting,18780313,1821-07-18,1821,1878,57,0.0,3,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
4629,450040193,MATTHEWS,STANLEY,S,OH,M,R,,voting,18780327,1824-07-21,1824,1878,54,0.0,3,0,2,2,0,2,0,0,0,0,1,0,0,0,0,0.3,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
5367,450041495,BECK,JAMES,S,KY,M,D,,voting,18780401,1822-02-13,1822,1878,56,0.0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
4408,450042677,BOOTH,NEWTON,S,CA,M,R,,voting,18780403,1825-12-30,1825,1878,53,0.0,1,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4520,450043282,THURMAN,ALLEN,S,OH,M,D,,voting,18780404,1813-11-13,1813,1878,65,0.0,3,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.2222222222222222,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
4520,450044357,THURMAN,ALLEN,S,OH,M,D,,voting,18780408,1813-11-13,1813,1878,65,0.0,3,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0,0.4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4756,450044591,MCMAHON,JOHN,H,OH,M,D,4.0,voting,18780408,1833-02-19,1833,1878,45,0.0,1,2,4,0,2,0,0,1,0,0,0,0,0,0,0,0.1,0.2,0.4,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4732,450047097,GOODE,JOHN,H,VA,M,D,2.0,voting,18780412,1829-05-27,1829,1878,49,0.0,2,2,0,0,1,2,0,0,0,2,1,0,0,0,0,0.2,0.2,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,10
4750,450047098,LORING,GEORGE,H,MA,M,R,6.0,voting,18780412,1817-11-08,1817,1878,61,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5010,450050447,HEWITT,GOLDSMITH,H,AL,M,D,6.0,voting,18780419,1834-02-14,1834,1878,44,0.0,0,8,0,2,1,9,0,0,0,0,0,0,0,0,0,0.0,0.4,0.0,0.1,0.05,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
5041,450053333,MULDROW,HENRY,H,MS,M,D,1.0,voting,18780424,1837-02-08,1837,1878,41,0.0,3,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0.3,0.0,0.4,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4602,450053339,HANNA,JOHN,H,IN,M,R,7.0,voting,18780424,1827-09-03,1827,1878,51,0.0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4557,450053350,BELL,HIRAM,H,GA,M,D,9.0,voting,18780424,1827-01-19,1827,1878,51,0.0,0,0,4,3,2,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.4,0.3,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4859,450053832,HUBBELL,JAY,H,MI,M,R,9.0,voting,18780426,1829-09-15,1829,1878,49,0.0,0,1,0,6,0,0,0,1,0,2,0,0,0,0,0,0.0,0.1,0.0,0.6,0.0,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,10
5367,450056294,BECK,JAMES,S,KY,M,D,,voting,18780501,1822-02-13,1822,1878,56,0.0,0,0,2,3,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
5120,450057213,CABELL,GEORGE,H,VA,M,D,5.0,voting,18780501,1836-01-25,1836,1878,42,0.0,1,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.1,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5670,450057289,VOORHEES,DANIEL,S,IN,M,D,,voting,18780502,1827-09-26,1827,1878,51,0.0,4,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4797,450057843,WRIGHT,HENDRICK,H,PA,M,D,12.0,voting,18780502,1808-04-24,1808,1878,70,0.0,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5685,450061077,MILLS,ROGER,H,TX,M,D,4.0,voting,18780508,1832-03-30,1832,1878,46,0.0,8,0,14,3,1,0,1,0,0,0,1,0,0,0,0,0.2857142857142857,0.0,0.5,0.10714285714285714,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,28
4653,450061667,SAYLER,MILTON,H,OH,M,D,1.0,voting,18780509,1831-11-04,1831,1878,47,0.0,3,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
4722,450064008,EWING,THOMAS,H,OH,M,D,12.0,voting,18780514,1829-08-07,1829,1878,49,0.0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
6125,450065768,MORRILL,JUSTIN,S,VT,M,R,,voting,18780520,1810-04-14,1810,1878,68,0.0,2,12,3,0,1,0,0,1,0,0,0,0,0,0,0,0.10526315789473684,0.631578947368421,0.15789473684210525,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
4603,450066534,HARRISON,CARTER,H,IL,M,D,2.0,voting,18780521,1825-02-15,1825,1878,53,0.0,1,0,7,1,0,0,1,0,0,0,0,0,0,0,0,0.1,0.0,0.7,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5367,450069369,BECK,JAMES,S,KY,M,D,,voting,18780525,1822-02-13,1822,1878,56,0.0,3,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0.3,0.0,0.4,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4676,450069717,WILLIAMS,ALPHEUS,H,MI,M,D,1.0,voting,18780525,1810-09-20,1810,1878,68,0.0,0,2,1,1,0,3,8,0,0,0,3,2,0,0,0,0.0,0.1,0.05,0.05,0.0,0.15,0.4,0.0,0.0,0.0,0.15,0.1,0.0,0.0,0.0,20
4715,450071819,DAVIS,JOSEPH,H,NC,M,D,4.0,voting,18780529,1828-04-13,1828,1878,50,0.0,1,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.1,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4609,450076335,HEREFORD,FRANK,S,WV,M,D,,voting,18780606,1825-07-04,1825,1878,53,0.0,3,0,2,3,0,0,0,0,2,0,0,0,0,0,0,0.3,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10
4626,450079605,LUTTRELL,JOHN,H,CA,M,D,3.0,voting,18780608,1831-06-27,1831,1878,47,0.0,3,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.4444444444444444,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
6628,450087607,WHYTE,WILLIAM,S,MD,M,D,,voting,18780615,1824-08-09,1824,1878,54,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4281,450089522,HOWE,TIMOTHY,S,WI,M,R,,voting,18780617,1816-02-24,1816,1878,62,0.0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10
4578,450098435,DAVIS,DAVID,S,IL,M,I,,voting,18781219,1815-03-09,1815,1878,63,0.0,6,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0.6,0.0,0.1,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4379,450099219,WADLEIGH,BAINBRIDGE,S,NH,M,R,,voting,18790109,1831-01-04,1831,1879,48,0.0,2,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0.2222222222222222,0.0,0.5555555555555556,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
6348,450099252,MITCHELL,JOHN,S,OR,M,R,,voting,18790110,1835-06-22,1835,1879,44,0.0,2,0,2,2,0,3,0,1,0,0,0,0,0,0,0,0.2,0.0,0.2,0.2,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5684,450101489,HUNTON,EPPA,H,VA,M,D,8.0,voting,18790117,1822-09-22,1822,1879,57,0.0,0,2,0,0,6,2,0,0,0,0,0,0,0,0,0,0.0,0.2,0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4557,450103443,BELL,HIRAM,H,GA,M,D,9.0,voting,18790123,1827-01-19,1827,1879,52,0.0,7,0,9,1,0,0,0,0,0,0,0,1,0,0,0,0.3888888888888889,0.0,0.5,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,18
5391,450104661,COKE,RICHARD,S,TX,M,D,,voting,18790127,1829-03-13,1829,1879,50,0.0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.8,0.1,0.0,0.0,0.0,0.0,10
6352,450106898,MORGAN,JOHN,S,AL,M,D,,voting,18790131,1824-06-20,1824,1879,55,0.0,2,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.0,0.1111111111111111,0.5555555555555556,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
4555,450107510,BANNING,HENRY,H,OH,M,D,2.0,voting,18790204,1836-11-10,1836,1879,43,5.928324993441635e-09,0,4,0,1,4,0,0,1,0,0,0,0,0,0,0,0.0,0.4,0.0,0.1,0.4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
