speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,speakerXsessionid,procedural_prob,cluster_2,cluster_0,cluster_11,cluster_12,cluster_5,cluster_1,cluster_16,cluster_13,cluster_8,cluster_3,cluster_7,cluster_4,cluster_6,cluster_14,cluster_9,cluster_10,cluster_15,cluster_2_p,cluster_0_p,cluster_11_p,cluster_12_p,cluster_5_p,cluster_1_p,cluster_16_p,cluster_13_p,cluster_8_p,cluster_3_p,cluster_7_p,cluster_4_p,cluster_6_p,cluster_14_p,cluster_9_p,cluster_10_p,cluster_15_p,n
5905,510019987,CHANDLER,WILLIAM,S,NH,M,R,,voting,18900226,1835-12-28,1835,1890,55,51059051,0.0,2,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5619,510021236,MANSUR,CHARLES,H,MO,M,D,2.0,voting,18900228,1835-03-06,1835,1890,55,51056190,0.0,0,2,0,0,1,6,0,0,0,0,0,0,1,0,0,0,0,0.0,0.2,0.0,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
7544,510028265,CANNON,JOSEPH,H,IL,M,R,15.0,voting,18900315,1836-05-07,1836,1890,54,51075440,0.0,0,1,0,0,0,1,5,0,0,0,1,0,1,0,1,0,0,0.0,0.1,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,10
6291,510030504,BROSIUS,MARRIOTT,H,PA,M,R,10.0,voting,18900321,1843-03-07,1843,1890,47,51062910,0.0,0,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5983,510047185,MORSE,ELIJAH,H,MA,M,R,2.0,voting,18900421,1841-05-25,1841,1890,49,51059830,0.0,0,7,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0.7,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10
5803,510053812,MARTIN,AUGUSTUS,H,IN,M,D,11.0,voting,18900430,1847-03-23,1847,1890,43,51058030,0.0,1,1,0,0,1,3,1,0,1,0,0,1,1,0,0,0,0,0.1,0.1,0.0,0.0,0.1,0.3,0.1,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,10
5361,510058610,ATKINSON,GEORGE,H,WV,M,R,1.0,voting,18900509,1845-06-29,1845,1890,45,51053610,0.0,1,6,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0.1,0.6,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5634,510059609,PARRETT,WILLIAM,H,IN,M,D,1.0,voting,18900512,1825-08-10,1825,1890,65,51056340,0.0,2,1,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,9
5697,510109012,BLAIR,HENRY,S,NH,M,R,,voting,18900729,1834-12-06,1834,1890,56,51056971,0.0,0,0,0,0,0,0,7,0,0,0,1,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,10
5236,510121082,WILSON,EPHRAIM,S,MD,M,D,,voting,18900811,1821-12-22,1821,1890,69,51052361,0.0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
6159,510130732,VEST,GEORGE,S,MO,M,D,,voting,18900822,1830-12-06,1830,1890,60,51061591,0.0,0,0,3,0,3,2,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.0,0.3,0.2,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5668,510148484,VANCE,ZEBULON,S,NC,M,D,,voting,18900910,1830-05-13,1830,1890,60,51056681,0.0,3,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7241,510184773,SHIVELY,BENJAMIN,H,IN,M,D,13.0,voting,18910116,1857-03-20,1857,1891,34,51072410,0.0,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,10
6220,510201652,HAWLEY,JOSEPH,S,CT,M,R,,voting,18910209,1826-10-31,1826,1891,65,51062201,0.0,1,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7544,510206422,CANNON,JOSEPH,H,IL,M,R,15.0,voting,18910213,1836-05-07,1836,1891,55,51075440,0.0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6288,520002787,BOUTELLE,CHARLES,H,ME,M,R,4.0,voting,18920115,1839-02-09,1839,1892,53,52062880,0.0,2,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
5681,520032354,WINN,THOMAS,H,GA,M,D,9.0,voting,18920322,1839-05-21,1839,1892,53,52056810,0.0,4,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0.4,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5634,520035735,PARRETT,WILLIAM,H,IN,M,D,1.0,voting,18920331,1825-08-10,1825,1892,67,52056340,0.0,2,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.5555555555555556,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
5566,520048893,CALL,WILKINSON,S,FL,M,D,,voting,18920425,1834-01-09,1834,1892,58,52055661,0.0,4,2,2,0,0,1,5,3,2,1,0,0,0,0,0,0,0,0.2,0.1,0.1,0.0,0.0,0.05,0.25,0.15,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
5733,520066260,COVERT,JAMES,H,NY,M,D,1.0,voting,18920524,1842-09-02,1842,1892,50,52057330,0.0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5566,520138699,CALL,WILKINSON,S,FL,M,D,,voting,18930220,1834-01-09,1834,1893,59,52055661,0.0,13,3,0,0,0,4,2,2,1,2,0,0,0,0,0,0,0,0.48148148148148145,0.1111111111111111,0.0,0.0,0.0,0.14814814814814814,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
5789,530006362,JOHNSON,TOM,H,OH,M,D,21.0,voting,18930824,1854-07-18,1854,1893,39,53057890,0.0,0,0,0,0,0,1,3,0,1,0,0,0,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,10
5668,530008898,VANCE,ZEBULON,S,NC,M,D,,voting,18930901,1830-05-13,1830,1893,63,53056681,0.0,1,2,0,0,0,4,1,1,0,0,1,0,0,0,0,0,0,0.1,0.2,0.0,0.0,0.0,0.4,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
6534,530012811,DANIEL,JOHN,S,VA,M,D,,voting,18930916,1842-09-05,1842,1893,51,53065341,0.0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6348,530015482,MITCHELL,JOHN,S,OR,M,R,,voting,18930925,1835-06-22,1835,1893,58,53063481,0.0,1,0,0,1,0,4,0,0,2,0,1,0,1,0,0,0,0,0.1,0.0,0.0,0.1,0.0,0.4,0.0,0.0,0.2,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,10
6291,530044168,BROSIUS,MARRIOTT,H,PA,M,R,10.0,voting,18940112,1843-03-07,1843,1894,51,53062910,0.0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1111111111111111,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
6157,530051209,UPDEGRAFF,THOMAS,H,IA,M,R,4.0,voting,18940124,1834-04-03,1834,1894,60,53061570,0.0,0,4,0,0,0,2,2,0,0,0,0,0,1,1,0,0,0,0.0,0.4,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,10
5786,530068986,HUDSON,THOMAS,H,KS,M,P,3.0,voting,18940307,1839-10-30,1839,1894,55,53057860,0.0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10
6596,530078182,ROBERTSON,SAMUEL,H,LA,M,D,6.0,voting,18940323,1852-01-01,1852,1894,42,53065960,9.752630683881974e-07,1,0,1,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.1,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6596,530078186,ROBERTSON,SAMUEL,H,LA,M,D,6.0,voting,18940323,1852-01-01,1852,1894,42,53065960,0.0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6596,530078192,ROBERTSON,SAMUEL,H,LA,M,D,6.0,voting,18940323,1852-01-01,1852,1894,42,53065960,0.0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6596,530078197,ROBERTSON,SAMUEL,H,LA,M,D,6.0,voting,18940323,1852-01-01,1852,1894,42,53065960,0.0043257084006438,0,0,1,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.0,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6271,530078201,WHEELER,JOSEPH,H,AL,M,D,8.0,voting,18940323,1836-09-10,1836,1894,58,53062710,0.0,1,1,3,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6596,530078212,ROBERTSON,SAMUEL,H,LA,M,D,6.0,voting,18940323,1852-01-01,1852,1894,42,53065960,1.372781720962593e-07,0,0,0,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.7,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6122,530078216,MILLIKEN,SETH,H,ME,M,R,3.0,voting,18940323,1831-12-12,1831,1894,63,53061220,0.0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5977,530096467,MEIKLEJOHN,GEORGE,H,NE,M,R,3.0,voting,18940430,1857-08-26,1857,1894,37,53059770,0.0,1,1,1,0,0,0,2,0,0,0,4,0,1,0,0,0,0,0.1,0.1,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.1,0.0,0.0,0.0,0.0,10
6712,530098504,PAYNTER,THOMAS,H,KY,M,D,9.0,voting,18940504,1851-12-09,1851,1894,43,53067120,0.0,1,1,3,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.0,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6220,530132584,HAWLEY,JOSEPH,S,CT,M,R,,voting,18940615,1826-10-31,1826,1894,68,53062201,0.0,5,3,0,0,0,6,3,0,0,1,0,0,0,0,0,0,0,0.2777777777777778,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
6365,530150618,RAY,GEORGE,H,NY,M,R,26.0,voting,18940713,1844-02-03,1844,1894,50,53063650,0.0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
5978,530166562,MEREDITH,ELISHA,H,VA,M,D,8.0,voting,18940809,1848-12-26,1848,1894,46,53059780,0.0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
6162,530179018,WALKER,JOSEPH,H,MA,M,R,3.0,voting,18941218,1829-12-21,1829,1894,65,53061620,0.0,1,9,1,0,1,3,1,0,0,1,1,0,1,1,0,0,0,0.05,0.45,0.05,0.0,0.05,0.15,0.05,0.0,0.0,0.05,0.05,0.0,0.05,0.05,0.0,0.0,0.0,20
6657,530216711,CRAWFORD,WILLIAM,H,NC,M,D,9.0,voting,18950223,1856-06-01,1856,1895,39,53066570,0.0,1,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
6365,540036510,RAY,GEORGE,H,NY,M,R,26.0,voting,18960311,1844-02-03,1844,1896,52,54063650,2.203498395690703e-18,1,2,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
6887,540059318,BINGHAM,HENRY,H,PA,M,R,1.0,voting,18960417,1841-12-04,1841,1896,55,54068870,0.0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
5749,540079813,FAULKNER,CHARLES,S,WV,M,D,,voting,18960518,1847-09-21,1847,1896,49,54057491,0.0,0,2,0,0,0,2,5,0,0,1,0,0,0,0,0,0,0,0.0,0.2,0.0,0.0,0.0,0.2,0.5,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7108,540128815,PAYNE,SERENO,H,NY,M,R,28.0,voting,18970215,1843-06-26,1843,1897,54,54071080,0.0,9,2,0,1,0,14,1,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.07407407407407407,0.0,0.037037037037037035,0.0,0.5185185185185185,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
6512,540130338,ALDRICH,NELSON,S,RI,M,R,,voting,18970218,1841-11-06,1841,1897,56,54065121,1.63500047204612e-09,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
5633,540130354,PALMER,JOHN,S,IL,M,D,,voting,18970218,1817-09-13,1817,1897,80,54056331,0.0,1,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
6102,550002085,KELLEY,JOHN,H,SD,M,P,-1.0,voting,18970323,1853-03-27,1853,1897,44,55061020,0.0,0,0,1,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.1111111111111111,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,9
5904,550029895,CAFFERY,DONELSON,S,LA,M,D,,voting,18970624,1835-09-10,1835,1897,62,55059041,0.0,0,2,1,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6136,550032244,RAWLINS,JOSEPH,S,UT,M,D,,voting,18970629,1850-03-28,1850,1897,47,55061361,0.0,0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6403,550040752,ALLISON,WILLIAM,S,IA,M,R,,voting,18970720,1829-03-02,1829,1897,68,55064031,0.0,0,1,1,0,0,5,0,0,1,1,0,0,0,0,0,0,0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.5555555555555556,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
6153,550087894,THORP,ROBERT,H,VA,M,R,4.0,voting,18980323,1850-03-12,1850,1898,48,55061530,8.138101960656539e-14,0,0,0,0,0,0,8,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
6182,550088058,BATE,WILLIAM,S,TN,M,D,,voting,18980324,1826-10-07,1826,1898,72,55061821,0.0,0,0,0,0,0,1,4,2,0,0,0,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,10
6109,550088389,LOW,PHILIP,H,NY,M,R,15.0,voting,18980324,1836-05-06,1836,1898,62,55061090,0.0,0,0,1,0,1,1,4,1,0,0,0,1,0,1,0,0,0,0.0,0.0,0.1,0.0,0.1,0.1,0.4,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,10
6982,550174751,SULZER,WILLIAM,H,NY,M,D,11.0,voting,18990213,1863-03-18,1863,1899,36,55069820,5.103802430094315e-16,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
6125,550181853,MORRILL,JUSTIN,S,VT,M,R,,voting,18990222,1810-04-14,1810,1899,89,55061251,0.0,1,0,0,0,0,2,4,1,0,0,0,0,2,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0.2,0.4,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,10
6231,560035197,LENTZ,JOHN,H,OH,M,D,12.0,voting,19000321,1856-01-27,1856,1900,44,56062310,0.0,0,7,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,0.7,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
6277,560049143,ZIEGLER,EDWARD,H,PA,M,D,19.0,voting,19000412,1844-03-03,1844,1900,56,56062770,0.0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
6735,560050146,ALEXANDER,DE,H,NY,M,R,33.0,voting,19000414,1846-07-17,1846,1900,54,56067350,0.0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7922,560050149,WATSON,JAMES,H,IN,M,R,6.0,voting,19000414,1864-11-02,1864,1900,36,56079220,0.0,1,0,0,0,0,2,3,1,1,1,0,0,0,1,0,0,0,0.1,0.0,0.0,0.0,0.0,0.2,0.3,0.1,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10
7544,560064926,CANNON,JOSEPH,H,IL,M,R,12.0,voting,19000504,1836-05-07,1836,1900,64,56075440,0.0,0,0,0,0,0,0,1,1,8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6530,560073488,CARTER,THOMAS,S,MT,M,R,,voting,19000518,1854-10-30,1854,1900,46,56065301,0.0,2,1,0,0,0,1,1,3,1,0,0,0,0,0,0,1,0,0.2,0.1,0.0,0.0,0.0,0.1,0.1,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,10
6388,560081228,TALBERT,WILLIAM,H,SC,M,D,2.0,voting,19000525,1846-10-06,1846,1900,54,56063880,0.0,2,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.5555555555555556,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
6175,560089438,ALLEN,WILLIAM,S,NE,M,P,,voting,19000605,1847-01-28,1847,1900,53,56061751,0.0,0,0,0,0,0,1,0,0,0,1,7,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.7,0.1,0.0,0.0,0.0,0.0,0.0,10
6534,560098210,DANIEL,JOHN,S,VA,M,D,,voting,19001212,1842-09-05,1842,1900,58,56065341,0.0,0,8,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10
6671,560152534,GAINES,JOHN,H,TN,M,D,6.0,voting,19010302,1860-08-24,1860,1901,41,56066710,0.0,0,2,2,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.4444444444444444,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
6336,570013784,KLEBERG,RUDOLPH,H,TX,M,D,11.0,voting,19020208,1847-06-26,1847,1902,55,57063360,0.0,1,0,0,0,0,4,3,1,1,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0.4,0.3,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6385,570050377,STOKES,JAMES,H,SC,M,D,7.0,voting,19020426,1853-12-12,1853,1902,49,57063850,0.0,3,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0.3,0.0,0.0,0.0,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6483,570066190,ROBINSON,JAMES,H,IN,M,D,12.0,voting,19020523,1861-05-31,1861,1902,41,57064830,4.214455383154083e-13,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
6580,570084841,MCDERMOTT,ALLAN,H,NJ,M,D,7.0,voting,19020624,1854-03-30,1854,1902,48,57065800,0.0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
7413,570088784,CLARK,JAMES,H,MO,M,D,9.0,voting,19020629,1850-03-07,1850,1902,52,57074130,0.0,0,0,0,0,0,1,7,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.7,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
6671,570103797,GAINES,JOHN,H,TN,M,D,6.0,voting,19030116,1860-08-24,1860,1903,43,57066710,0.0,1,0,1,0,0,0,1,1,0,0,0,6,0,0,0,0,0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,10
6902,570108735,DALZELL,JOHN,H,PA,M,R,22.0,voting,19030125,1845-04-19,1845,1903,58,57069020,0.0,0,1,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.1,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6336,570108755,KLEBERG,RUDOLPH,H,TX,M,D,11.0,voting,19030125,1847-06-26,1847,1903,56,57063360,0.0,1,0,0,0,0,1,7,1,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0.1,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6600,570109467,SCOTT,NATHAN,S,WV,M,R,,voting,19030127,1842-12-18,1842,1903,61,57066001,0.0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
6945,580097741,MACON,ROBERT,H,AR,M,D,1.0,voting,19050202,1859-07-06,1859,1905,46,58069450,0.0,1,1,1,0,0,4,0,0,0,0,0,2,0,1,0,0,0,0.1,0.1,0.1,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,10
6610,590004254,SULLIVAN,JOHN,H,MA,M,D,11.0,voting,19051216,1868-05-10,1868,1905,37,59066100,0.0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0,10
7025,590066279,BURLESON,ALBERT,H,TX,M,D,10.0,voting,19060419,1863-06-07,1863,1906,43,59070250,0.0,1,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
6525,590067490,BULKELEY,MORGAN,S,CT,M,R,,voting,19060421,1837-12-26,1837,1906,69,59065251,0.0,0,1,0,0,0,2,0,0,6,0,0,0,1,0,0,0,0,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
