speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,procedural_prob,cluster_8,cluster_5,cluster_2,cluster_7,cluster_10,cluster_1,cluster_11,cluster_6,cluster_9,cluster_4,cluster_13,cluster_12,cluster_3,cluster_14,cluster_0,cluster_8_p,cluster_5_p,cluster_2_p,cluster_7_p,cluster_10_p,cluster_1_p,cluster_11_p,cluster_6_p,cluster_9_p,cluster_4_p,cluster_13_p,cluster_12_p,cluster_3_p,cluster_14_p,cluster_0_p,n
4967,440014918,BUCKNER,AYLETT,H,MO,M,D,13.0,voting,18760225,1816-12-14,1816,1876,60,0.0,2,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0.2,0.1,0.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6327,440015162,HOAR,GEORGE,H,MA,M,R,9.0,voting,18760225,1826-08-29,1826,1876,50,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5268,440016805,EDMUNDS,GEORGE,S,VT,M,R,,voting,18760303,1828-02-01,1828,1876,48,0.0,6,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0.6,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
5027,440017974,LAMAR,LUCIUS,H,MS,M,D,1.0,voting,18760307,1825-09-17,1825,1876,51,0.0,2,1,6,0,0,0,0,1,0,0,0,0,0,0,0,0.2,0.1,0.6,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4871,440018458,KNOTT,JAMES,H,KY,M,D,4.0,voting,18760308,1830-08-29,1830,1876,46,1.7877498120642888e-15,7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5363,440019845,BANKS,NATHANIEL,H,MA,M,I,5.0,voting,18760314,1816-01-30,1816,1876,60,0.0,3,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0.3,0.0,0.3,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5268,440020339,EDMUNDS,GEORGE,S,VT,M,R,,voting,18760316,1828-02-01,1828,1876,48,0.0,1,0,2,0,0,0,0,0,7,0,0,0,0,0,0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,10
4546,440021671,BLAINE,JAMES,H,ME,M,R,3.0,voting,18760321,1830-01-31,1830,1876,46,0.0,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4546,440021782,BLAINE,JAMES,H,ME,M,R,3.0,voting,18760321,1830-01-31,1830,1876,46,0.0,7,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.7,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4506,440022491,SEELYE,JULIUS,H,MA,M,I,10.0,voting,18760323,1824-09-14,1824,1876,52,0.0,3,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4520,440025154,THURMAN,ALLEN,S,OH,M,D,,voting,18760331,1813-11-13,1813,1876,63,0.0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6554,440025624,HALE,EUGENE,H,ME,M,R,5.0,voting,18760401,1836-06-09,1836,1876,40,0.0,6,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4627,440031138,LYNDE,WILLIAM,H,WI,M,D,4.0,voting,18760415,1817-12-16,1817,1876,59,0.0,2,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0.2,0.1,0.6,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4858,440032070,HOUSE,JOHN,H,TN,M,D,6.0,voting,18760418,1827-01-09,1827,1876,49,0.0,0,1,7,0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.1,0.7,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4541,440032770,WILSHIRE,WILLIAM,H,AR,M,D,3.0,voting,18760419,1830-09-08,1830,1876,46,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4494,440036260,POPPLETON,EARLEY,H,OH,M,D,9.0,voting,18760502,1834-09-29,1834,1876,42,0.0,0,1,7,0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.1,0.7,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4534,440036285,WELLS,GUILFORD,H,MS,M,I,2.0,voting,18760502,1840-02-14,1840,1876,36,0.0,2,2,5,0,0,1,0,0,0,0,0,0,0,0,0,0.2,0.2,0.5,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4162,440036400,MORRILL,LOT,S,ME,M,R,,voting,18760503,1813-05-03,1813,1876,63,0.0,6,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0.6,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4492,440036624,PIPER,WILLIAM,H,CA,M,D,1.0,voting,18760503,1826-05-21,1826,1876,50,0.0,5,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0.5,0.1,0.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7544,440036768,CANNON,JOSEPH,H,IL,M,R,14.0,voting,18760504,1836-05-07,1836,1876,40,0.0,2,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4546,440036806,BLAINE,JAMES,H,ME,M,R,3.0,voting,18760504,1830-01-31,1830,1876,46,0.0,2,1,5,0,1,0,1,0,0,0,0,0,0,0,0,0.2,0.1,0.5,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4768,440037899,PHILIPS,JOHN,H,MO,M,D,7.0,voting,18760513,1834-12-31,1834,1876,42,0.0,3,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5325,440039565,REAGAN,JOHN,H,TX,M,D,1.0,voting,18760519,1818-10-08,1818,1876,58,0.0,2,1,5,0,0,0,1,1,0,0,0,0,0,0,0,0.2,0.1,0.5,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4991,440040435,ELLIS,EZEKIEL,H,LA,M,D,2.0,voting,18760524,1840-10-15,1840,1876,36,0.0,1,2,4,1,0,1,0,1,0,0,0,0,0,0,0,0.1,0.2,0.4,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4432,440040445,DE BOLT,REZIN,H,MO,M,D,10.0,voting,18760524,1828-01-20,1828,1876,48,0.0,2,2,4,0,0,1,0,1,0,0,0,0,0,0,0,0.2,0.2,0.4,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4432,440040471,DE BOLT,REZIN,H,MO,M,D,10.0,voting,18760524,1828-01-20,1828,1876,48,0.0,2,2,3,1,0,1,0,1,0,0,0,0,0,0,0,0.2,0.2,0.3,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4670,440040966,WALKER,GILBERT,H,VA,M,D,3.0,voting,18760529,1833-08-01,1833,1876,43,0.0,6,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0.6,0.1,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4556,440041443,BEEBE,GEORGE,H,NY,M,D,14.0,voting,18760531,1836-10-28,1836,1876,40,0.0,2,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4556,440041449,BEEBE,GEORGE,H,NY,M,D,14.0,voting,18760531,1836-10-28,1836,1876,40,0.0,0,2,5,0,0,1,0,2,0,0,0,0,0,0,0,0.0,0.2,0.5,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5685,440042332,MILLS,ROGER,H,TX,M,D,4.0,voting,18760602,1832-03-30,1832,1876,44,0.0,4,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0.4,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
4162,440043777,MORRILL,LOT,S,ME,M,R,,voting,18760605,1813-05-03,1813,1876,63,0.0,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5697,440043920,BLAIR,HENRY,H,NH,M,R,3.0,voting,18760605,1834-12-06,1834,1876,42,0.0,1,0,7,0,1,0,1,0,0,0,0,0,0,0,0,0.1,0.0,0.7,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4546,440043950,BLAINE,JAMES,H,ME,M,R,3.0,voting,18760605,1830-01-31,1830,1876,46,0.0,0,1,7,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.1,0.7,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4162,440044401,MORRILL,LOT,S,ME,M,R,,voting,18760606,1813-05-03,1813,1876,63,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4967,440046831,BUCKNER,AYLETT,H,MO,M,D,13.0,voting,18760609,1816-12-14,1816,1876,60,0.0,0,2,7,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.2,0.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5175,440049236,LOGAN,JOHN,S,IL,M,R,,voting,18760620,1826-02-09,1826,1876,50,0.0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5841,440050889,SHERMAN,JOHN,S,OH,M,R,,voting,18760622,1823-05-10,1823,1876,53,0.0,3,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5264,440051076,DAWES,HENRY,S,MA,M,R,,voting,18760622,1816-10-30,1816,1876,60,0.0,2,2,4,0,0,1,0,1,0,0,0,0,0,0,0,0.2,0.2,0.4,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5264,440051080,DAWES,HENRY,S,MA,M,R,,voting,18760622,1816-10-30,1816,1876,60,0.0,3,5,0,3,0,7,0,0,0,0,0,0,0,0,0,0.16666666666666666,0.2777777777777778,0.0,0.16666666666666666,0.0,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
4520,440052176,THURMAN,ALLEN,S,OH,M,D,,voting,18760623,1813-11-13,1813,1876,63,2.9620458617230758e-12,2,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.5,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4066,440053893,HAMILTON,MORGAN,S,TX,M,R,,voting,18760626,1809-02-25,1809,1876,67,0.0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4471,440057956,LEAVENWORTH,ELIAS,H,NY,M,R,25.0,voting,18760701,1803-12-20,1803,1876,73,0.0,0,1,8,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.1,0.8,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4471,440057986,LEAVENWORTH,ELIAS,H,NY,M,R,25.0,voting,18760701,1803-12-20,1803,1876,73,0.0,2,1,5,1,0,1,0,0,0,0,0,0,0,0,0,0.2,0.1,0.5,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5264,440060887,DAWES,HENRY,S,MA,M,R,,voting,18760712,1816-10-30,1816,1876,60,0.0,8,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5268,440060890,EDMUNDS,GEORGE,S,VT,M,R,,voting,18760712,1828-02-01,1828,1876,48,0.0,1,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4542,440063369,WITHERS,ROBERT,S,VA,M,D,,voting,18760717,1821-09-18,1821,1876,55,4.290694703571538e-12,2,3,1,0,2,1,1,0,0,0,0,0,0,0,0,0.2,0.3,0.1,0.0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4519,440064882,THOMPSON,CHARLES,H,MA,M,D,6.0,voting,18760719,1827-07-30,1827,1876,49,0.0,0,2,7,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.2,0.7,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4967,440066168,BUCKNER,AYLETT,H,MO,M,D,13.0,voting,18760721,1816-12-14,1816,1876,60,0.0,2,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.4,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5268,440066453,EDMUNDS,GEORGE,S,VT,M,R,,voting,18760722,1828-02-01,1828,1876,48,0.0,2,2,5,0,0,1,0,0,0,0,0,0,0,0,0,0.2,0.2,0.5,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5186,440068891,MORRISON,WILLIAM,H,IL,M,D,17.0,voting,18760729,1824-09-14,1824,1876,52,0.0,2,2,5,0,0,1,0,0,0,0,0,0,0,0,0,0.2,0.2,0.5,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5268,440069963,EDMUNDS,GEORGE,S,VT,M,R,,voting,18760802,1828-02-01,1828,1876,48,0.0,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4883,440070733,MAXEY,SAMUEL,S,TX,M,D,,voting,18760803,1825-03-30,1825,1876,51,1.5477868077354592e-14,2,3,4,0,0,0,0,0,1,0,0,0,0,0,0,0.2,0.3,0.4,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
4711,440070924,CONKLING,ROSCOE,S,NY,M,R,,voting,18760803,1829-10-30,1829,1876,47,0.0,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5024,440072688,KASSON,JOHN,H,IA,M,R,7.0,voting,18760805,1822-01-11,1822,1876,54,0.0,1,1,4,1,1,2,0,0,0,0,0,0,0,0,0,0.1,0.1,0.4,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5175,440074032,LOGAN,JOHN,S,IL,M,R,,voting,18760808,1826-02-09,1826,1876,50,0.0,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4689,440074627,BALLOU,LATIMER,H,RI,M,R,2.0,voting,18760808,1812-03-01,1812,1876,64,1.0449629022681503e-07,2,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0.2,0.4,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5841,440075743,SHERMAN,JOHN,S,OH,M,R,,voting,18760810,1823-05-10,1823,1876,53,8.357721943219328e-22,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4989,440078061,EATON,WILLIAM,S,CT,M,D,,voting,18760812,1816-10-11,1816,1876,60,0.0,1,0,5,1,0,2,0,0,1,0,0,0,0,0,0,0.1,0.0,0.5,0.1,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
4476,440081400,MCCRARY,GEORGE,H,IA,M,R,1.0,voting,18761204,1835-08-29,1835,1876,41,0.0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4520,440081663,THURMAN,ALLEN,S,OH,M,D,,voting,18761205,1813-11-13,1813,1876,63,0.0,4,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0.4,0.0,0.1,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5841,440082055,SHERMAN,JOHN,S,OH,M,R,,voting,18761206,1823-05-10,1823,1876,53,0.0,3,0,3,1,2,1,0,0,0,0,0,0,0,0,0,0.3,0.0,0.3,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5841,440082356,SHERMAN,JOHN,S,OH,M,R,,voting,18761207,1823-05-10,1823,1876,53,0.0,1,2,6,0,0,0,0,1,0,0,0,0,0,0,0,0.1,0.2,0.6,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5268,440082506,EDMUNDS,GEORGE,S,VT,M,R,,voting,18761207,1828-02-01,1828,1876,48,0.0,0,1,6,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.6,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6348,440085428,MITCHELL,JOHN,S,OR,M,R,,voting,18761219,1835-06-22,1835,1876,41,0.0,3,0,3,0,1,0,3,0,0,0,0,0,0,0,0,0.3,0.0,0.3,0.0,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4314,440085437,MORTON,OLIVER,S,IN,M,R,,voting,18761219,1823-08-04,1823,1876,53,0.0,0,2,1,1,0,1,4,1,0,0,0,0,0,0,0,0.0,0.2,0.1,0.1,0.0,0.1,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4635,440087501,PHILLIPS,WILLIAM,H,KS,M,R,1.0,voting,18770104,1824-01-14,1824,1877,53,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6554,440088089,HALE,EUGENE,H,ME,M,R,5.0,voting,18770106,1836-06-09,1836,1877,41,0.0,1,2,3,1,1,1,0,1,0,0,0,0,0,0,0,0.1,0.2,0.3,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4583,440089008,DURHAM,MILTON,H,KY,M,D,8.0,voting,18770110,1824-05-16,1824,1877,53,0.0,3,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0.3,0.4,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4542,440091922,WITHERS,ROBERT,S,VA,M,D,,voting,18770120,1821-09-18,1821,1877,56,0.0,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4520,440092315,THURMAN,ALLEN,S,OH,M,D,,voting,18770122,1813-11-13,1813,1877,64,0.0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4711,440092822,CONKLING,ROSCOE,S,NY,M,R,,voting,18770124,1829-10-30,1829,1877,48,0.0,0,1,7,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.1,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4520,440092905,THURMAN,ALLEN,S,OH,M,D,,voting,18770124,1813-11-13,1813,1877,64,0.0,0,2,6,1,0,0,0,1,0,0,0,0,0,0,0,0.0,0.2,0.6,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4520,440092926,THURMAN,ALLEN,S,OH,M,D,,voting,18770124,1813-11-13,1813,1877,64,0.0,0,0,2,0,0,0,0,0,0,0,8,0,0,0,0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,10
4865,440093656,JONES,CHARLES,S,FL,M,D,,voting,18770126,1834-12-24,1834,1877,43,0.0,0,1,7,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.7,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4715,440093701,DAVIS,JOSEPH,H,NC,M,D,4.0,voting,18770126,1828-04-13,1828,1877,49,0.0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4807,440093724,ATKINS,JOHN,H,TN,M,D,8.0,voting,18770126,1825-06-04,1825,1877,52,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4520,440094527,THURMAN,ALLEN,S,OH,M,D,,voting,18770130,1813-11-13,1813,1877,64,0.0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4520,440094584,THURMAN,ALLEN,S,OH,M,D,,voting,18770130,1813-11-13,1813,1877,64,0.0,7,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4583,440097097,DURHAM,MILTON,H,KY,M,D,8.0,voting,18770203,1824-05-16,1824,1877,53,0.0,1,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6093,440097267,HOLMAN,WILLIAM,H,IN,M,D,5.0,voting,18770203,1822-09-06,1822,1877,55,0.4003848854365235,2,3,4,0,0,0,0,0,1,0,0,0,0,0,0,0.2,0.3,0.4,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
6196,440098446,COCKRELL,FRANCIS,S,MO,M,D,,voting,18770207,1834-10-01,1834,1877,43,0.0,0,1,6,0,2,0,0,1,0,0,0,0,0,0,0,0.0,0.1,0.6,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4225,440099387,BOGY,LEWIS,S,MO,M,D,,voting,18770208,1813-04-09,1813,1877,64,0.0,0,2,7,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.2,0.7,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5412,440101001,DUNNELL,MARK,H,MN,M,R,1.0,voting,18770212,1823-07-02,1823,1877,54,0.0,4,3,7,3,2,1,0,0,0,0,0,0,0,0,0,0.2,0.15,0.35,0.15,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
4140,440101266,KELLY,JAMES,S,OR,M,D,,voting,18770213,1819-02-16,1819,1877,58,0.0,1,2,4,1,0,2,0,0,0,0,0,0,0,0,0,0.1,0.2,0.4,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4140,440101276,KELLY,JAMES,S,OR,M,D,,voting,18770213,1819-02-16,1819,1877,58,0.0,3,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0.3,0.2,0.2,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5412,440101478,DUNNELL,MARK,H,MN,M,R,1.0,voting,18770213,1823-07-02,1823,1877,54,0.0,1,7,9,1,0,1,0,0,0,1,0,0,0,0,0,0.05,0.35,0.45,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,20
4556,440102701,BEEBE,GEORGE,H,NY,M,D,14.0,voting,18770215,1836-10-28,1836,1877,41,0.0,1,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0.1,0.1,0.7,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4140,440103511,KELLY,JAMES,S,OR,M,D,,voting,18770217,1819-02-16,1819,1877,58,0.0,3,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0.3,0.2,0.4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4427,440103865,CHRISTIANCY,ISAAC,S,MI,M,R,,voting,18770220,1812-03-12,1812,1877,65,0.0,4,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0.4,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5363,440104110,BANKS,NATHANIEL,H,MA,M,I,5.0,voting,18770220,1816-01-30,1816,1877,61,0.0,2,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.4444444444444444,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
4542,440104396,WITHERS,ROBERT,S,VA,M,D,,voting,18770221,1821-09-18,1821,1877,56,0.0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
