speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,procedural_prob,cluster_11,cluster_0,cluster_8,cluster_14,cluster_1,cluster_9,cluster_2,cluster_13,cluster_4,cluster_5,cluster_12,cluster_3,cluster_6,cluster_7,cluster_10,cluster_11_p,cluster_0_p,cluster_8_p,cluster_14_p,cluster_1_p,cluster_9_p,cluster_2_p,cluster_13_p,cluster_4_p,cluster_5_p,cluster_12_p,cluster_3_p,cluster_6_p,cluster_7_p,cluster_10_p,n
4947,440002003,WOOD,FERNANDO,H,NY,M,D,9.0,voting,18751215,1812-06-14,1812,1875,63,2.4257114800469374e-07,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4520,440002209,THURMAN,ALLEN,S,OH,M,D,,voting,18751216,1813-11-13,1813,1875,62,1.0553981469517527e-14,0,0,0,8,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.8,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4483,440004370,MOREY,FRANK,H,LA,M,R,5.0,voting,18760114,1840-07-11,1840,1876,36,0.0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4532,440005696,WARREN,WILLIAM,H,MA,M,D,8.0,voting,18760121,1834-02-27,1834,1876,42,0.0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4314,440008261,MORTON,OLIVER,S,IN,M,R,,voting,18760201,1823-08-04,1823,1876,53,0.0,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4520,440008292,THURMAN,ALLEN,S,OH,M,D,,voting,18760201,1813-11-13,1813,1876,63,0.0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
4365,440009591,SPENCER,GEORGE,S,AL,M,R,,voting,18760204,1836-11-01,1836,1876,40,0.0,0,7,0,0,1,0,2,0,0,0,0,0,0,0,0,0.0,0.7,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4342,440010521,SARGENT,AARON,S,CA,M,R,,voting,18760210,1827-09-28,1827,1876,49,0.0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4883,440014476,MAXEY,SAMUEL,S,TX,M,D,,voting,18760224,1825-03-30,1825,1876,51,0.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4225,440015464,BOGY,LEWIS,S,MO,M,D,,voting,18760228,1813-04-09,1813,1876,63,0.0,0,1,3,0,2,19,1,0,1,0,0,0,0,0,0,0.0,0.037037037037037035,0.1111111111111111,0.0,0.07407407407407407,0.7037037037037037,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,27
4365,440016812,SPENCER,GEORGE,S,AL,M,R,,voting,18760303,1836-11-01,1836,1876,40,0.0,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5175,440018211,LOGAN,JOHN,S,IL,M,R,,voting,18760308,1826-02-09,1826,1876,50,0.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4314,440018243,MORTON,OLIVER,S,IN,M,R,,voting,18760308,1823-08-04,1823,1876,53,0.0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4612,440019320,HUNTER,MORTON,H,IN,M,R,8.0,voting,18760311,1825-02-05,1825,1876,51,0.0,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4427,440020356,CHRISTIANCY,ISAAC,S,MI,M,R,,voting,18760316,1812-03-12,1812,1876,64,0.0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5434,440020622,KELLEY,WILLIAM,H,PA,M,R,4.0,voting,18760316,1814-04-12,1814,1876,62,0.0,0,0,1,0,1,0,4,0,4,0,0,0,0,0,0,0.0,0.0,0.1,0.0,0.1,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,10
4700,440023485,BRIGHT,JOHN,H,TN,M,D,5.0,voting,18760327,1817-01-20,1817,1876,59,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5434,440023533,KELLEY,WILLIAM,H,PA,M,R,4.0,voting,18760327,1814-04-12,1814,1876,62,0.0,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4427,440025093,CHRISTIANCY,ISAAC,S,MI,M,R,,voting,18760331,1812-03-12,1812,1876,64,0.0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4427,440025095,CHRISTIANCY,ISAAC,S,MI,M,R,,voting,18760331,1812-03-12,1812,1876,64,0.0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4730,440025261,FORT,GREENBURY,H,IL,M,R,8.0,voting,18760331,1825-10-17,1825,1876,51,0.0,1,1,1,0,0,0,7,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5485,440026870,RANDALL,SAMUEL,H,PA,M,D,3.0,voting,18760404,1828-10-10,1828,1876,48,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4967,440026891,BUCKNER,AYLETT,H,MO,M,D,13.0,voting,18760404,1816-12-14,1816,1876,60,0.0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4225,440028727,BOGY,LEWIS,S,MO,M,D,,voting,18760410,1813-04-09,1813,1876,63,0.0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4542,440029101,WITHERS,ROBERT,S,VA,M,D,,voting,18760411,1821-09-18,1821,1876,55,0.0,0,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4800,440029487,GARFIELD,JAMES,H,OH,M,R,19.0,voting,18760411,1831-11-19,1831,1876,45,0.0,0,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4730,440029970,FORT,GREENBURY,H,IL,M,R,8.0,voting,18760412,1825-10-17,1825,1876,51,0.0,0,1,0,0,0,0,1,8,0,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5221,440031517,TUCKER,JOHN,H,VA,M,D,6.0,voting,18760417,1823-12-24,1823,1876,53,0.0,0,1,0,7,0,1,0,0,0,0,0,0,0,0,0,0.0,0.1111111111111111,0.0,0.7777777777777778,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
4665,440032460,TOWNSEND,MARTIN,H,NY,M,R,17.0,voting,18760419,1810-02-06,1810,1876,66,0.0,0,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6361,440032794,PATTERSON,THOMAS,H,CO,M,D,-1.0,nonvoting,18760419,1839-11-04,1839,1876,37,0.0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
5434,440034030,KELLEY,WILLIAM,H,PA,M,R,4.0,voting,18760425,1814-04-12,1814,1876,62,0.0,2,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.5555555555555556,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
4492,440034045,PIPER,WILLIAM,H,CA,M,D,1.0,voting,18760425,1826-05-21,1826,1876,50,0.0,2,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
5412,440034652,DUNNELL,MARK,H,MN,M,R,1.0,voting,18760426,1823-07-02,1823,1876,53,0.0,3,3,2,0,1,0,0,0,0,0,1,0,0,0,0,0.3,0.3,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
4408,440036370,BOOTH,NEWTON,S,CA,M,R,,voting,18760503,1825-12-30,1825,1876,51,0.0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4927,440036637,SPARKS,WILLIAM,H,IL,M,D,16.0,voting,18760503,1828-11-19,1828,1876,48,0.0,0,7,0,2,0,1,0,0,0,0,0,0,0,0,0,0.0,0.7,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4736,440038368,HENKLE,ELI,H,MD,M,D,5.0,voting,18760515,1828-11-24,1828,1876,48,0.0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
4801,440041656,WINDOM,WILLIAM,S,MN,M,R,,voting,18760601,1827-05-10,1827,1876,49,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6125,440045707,MORRILL,JUSTIN,S,VT,M,R,,voting,18760608,1810-04-14,1810,1876,66,0.0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4408,440045708,BOOTH,NEWTON,S,CA,M,R,,voting,18760608,1825-12-30,1825,1876,51,0.0,1,5,0,1,0,3,0,0,0,0,0,0,0,0,0,0.1,0.5,0.0,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4460,440046254,KERNAN,FRANCIS,S,NY,M,D,,voting,18760609,1816-01-14,1816,1876,60,0.0,6,11,27,1,1,1,0,0,0,0,0,0,0,0,0,0.1276595744680851,0.23404255319148937,0.574468085106383,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
6200,440047441,DANFORD,LORENZO,H,OH,M,R,16.0,voting,18760612,1829-10-18,1829,1876,47,0.0,1,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0.1,0.0,0.2,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5485,440049006,RANDALL,SAMUEL,H,PA,M,D,3.0,voting,18760619,1828-10-10,1828,1876,48,0.0,0,0,1,6,1,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.6,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4162,440049898,MORRILL,LOT,S,ME,M,R,,voting,18760621,1813-05-03,1813,1876,63,0.0,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.5555555555555556,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
6628,440051184,WHYTE,WILLIAM,S,MD,M,D,,voting,18760622,1824-08-09,1824,1876,52,0.0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5268,440051221,EDMUNDS,GEORGE,S,VT,M,R,,voting,18760622,1828-02-01,1828,1876,48,0.0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4365,440053517,SPENCER,GEORGE,S,AL,M,R,,voting,18760624,1836-11-01,1836,1876,40,0.0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4225,440054897,BOGY,LEWIS,S,MO,M,D,,voting,18760627,1813-04-09,1813,1876,63,0.0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6100,440055262,JONES,JOHN,S,NV,M,R,,voting,18760628,1829-01-27,1829,1876,47,0.0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5175,440056318,LOGAN,JOHN,S,IL,M,R,,voting,18760630,1826-02-09,1826,1876,50,0.0,2,9,1,2,1,5,0,0,0,0,0,0,0,0,0,0.1,0.45,0.05,0.1,0.05,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
4162,440056364,MORRILL,LOT,S,ME,M,R,,voting,18760630,1813-05-03,1813,1876,63,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5175,440057627,LOGAN,JOHN,S,IL,M,R,,voting,18760701,1826-02-09,1826,1876,50,0.0,1,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0.1,0.7,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5207,440060546,SINGLETON,OTHO,H,MS,M,D,4.0,voting,18760710,1814-10-14,1814,1876,62,0.0,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4520,440062139,THURMAN,ALLEN,S,OH,M,D,,voting,18760714,1813-11-13,1813,1876,63,6.647369542900026e-07,2,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
4542,440063383,WITHERS,ROBERT,S,VA,M,D,,voting,18760717,1821-09-18,1821,1876,55,0.0,1,6,0,2,0,0,0,0,0,0,1,0,0,0,0,0.1,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
4800,440071893,GARFIELD,JAMES,H,OH,M,R,19.0,voting,18760804,1831-11-19,1831,1876,45,0.0,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4989,440073288,EATON,WILLIAM,S,CT,M,D,,voting,18760807,1816-10-11,1816,1876,60,0.0,1,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5268,440075581,EDMUNDS,GEORGE,S,VT,M,R,,voting,18760810,1828-02-01,1828,1876,48,0.0,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5317,440078626,NORWOOD,THOMAS,S,GA,M,D,,voting,18760814,1830-04-26,1830,1876,46,0.0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4653,440083907,SAYLER,MILTON,H,OH,M,D,1.0,voting,18761214,1831-11-04,1831,1876,45,0.0191358946749201,0,2,7,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.2,0.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5434,440084966,KELLEY,WILLIAM,H,PA,M,R,4.0,voting,18761216,1814-04-12,1814,1876,62,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5268,440085372,EDMUNDS,GEORGE,S,VT,M,R,,voting,18761219,1828-02-01,1828,1876,48,0.0,1,5,1,2,0,0,0,0,1,0,0,0,0,0,0,0.1,0.5,0.1,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
4515,440092165,TARBOX,JOHN,H,MA,M,D,7.0,voting,18770120,1838-05-06,1838,1877,39,0.0,0,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.8,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4942,440092712,WILLIAMS,CHARLES,H,WI,M,R,1.0,voting,18770123,1829-10-18,1829,1877,48,0.0,0,1,0,4,1,0,2,1,0,0,0,1,0,0,0,0.0,0.1,0.0,0.4,0.1,0.0,0.2,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10
5268,440093035,EDMUNDS,GEORGE,S,VT,M,R,,voting,18770124,1828-02-01,1828,1877,49,0.0,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
5162,440093444,HEWITT,ABRAM,H,NY,M,D,10.0,voting,18770125,1822-07-31,1822,1877,55,0.0,0,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4538,440093482,WILLARD,GEORGE,H,MI,M,R,3.0,voting,18770125,1824-03-20,1824,1877,53,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4956,440099915,BELFORD,JAMES,H,CO,M,R,1.0,voting,18770208,1837-09-28,1837,1877,40,0.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5412,440101478,DUNNELL,MARK,H,MN,M,R,1.0,voting,18770213,1823-07-02,1823,1877,54,0.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5399,440103844,COX,SAMUEL,H,NY,M,D,6.0,voting,18770219,1824-09-30,1824,1877,53,0.0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4492,440105089,PIPER,WILLIAM,H,CA,M,D,1.0,voting,18770221,1826-05-21,1826,1877,51,0.0,1,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1111111111111111,0.7777777777777778,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
6628,440107400,WHYTE,WILLIAM,S,MD,M,D,,voting,18770224,1824-08-09,1824,1877,53,0.0,0,1,1,2,0,6,0,0,0,0,0,0,0,0,0,0.0,0.1,0.1,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4715,440107935,DAVIS,JOSEPH,H,NC,M,D,4.0,voting,18770226,1828-04-13,1828,1877,49,0.0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4869,440110470,JOYCE,CHARLES,H,VT,M,R,1.0,voting,18770301,1830-01-30,1830,1877,47,0.0,0,0,0,8,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.8,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6628,450001423,WHYTE,WILLIAM,S,MD,M,D,,voting,18771018,1824-08-09,1824,1877,53,0.0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4520,450008112,THURMAN,ALLEN,S,OH,M,D,,voting,18771126,1813-11-13,1813,1877,64,0.0,1,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6196,450017435,COCKRELL,FRANCIS,S,MO,M,D,,voting,18780123,1834-10-01,1834,1878,44,0.0,4,17,1,3,0,2,2,0,0,0,1,0,0,0,0,0.13333333333333333,0.5666666666666667,0.03333333333333333,0.1,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,30
5268,450018386,EDMUNDS,GEORGE,S,VT,M,R,,voting,18780125,1828-02-01,1828,1878,50,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4603,450021337,HARRISON,CARTER,H,IL,M,D,2.0,voting,18780206,1825-02-15,1825,1878,53,0.0,1,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5391,450022617,COKE,RICHARD,S,TX,M,D,,voting,18780211,1829-03-13,1829,1878,49,0.0,0,0,0,9,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
6100,450023977,JONES,JOHN,S,NV,M,R,,voting,18780214,1829-01-27,1829,1878,49,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4927,450028258,SPARKS,WILLIAM,H,IL,M,D,16.0,voting,18780221,1828-11-19,1828,1878,50,0.0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6352,450030357,MORGAN,JOHN,S,AL,M,D,,voting,18780228,1824-06-20,1824,1878,54,0.0,2,1,4,0,0,2,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.1111111111111111,0.4444444444444444,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
4756,450032909,MCMAHON,JOHN,H,OH,M,D,4.0,voting,18780307,1833-02-19,1833,1878,45,0.0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.4444444444444444,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
4687,450034469,BAKER,JOHN,H,IN,M,R,13.0,voting,18780311,1832-02-28,1832,1878,46,0.0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
5264,450037313,DAWES,HENRY,S,MA,M,R,,voting,18780319,1816-10-30,1816,1878,62,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4553,450040893,BAILEY,JAMES,S,TN,M,D,,voting,18780328,1822-08-15,1822,1878,56,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5010,450041763,HEWITT,GOLDSMITH,H,AL,M,D,6.0,voting,18780401,1834-02-14,1834,1878,44,0.0,1,0,1,1,6,0,1,0,0,0,0,0,0,0,0,0.1,0.0,0.1,0.1,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4823,450042981,COOK,PHILIP,H,GA,M,D,3.0,voting,18780403,1817-07-30,1817,1878,61,0.0,2,5,0,0,1,2,0,0,0,0,0,0,0,0,0,0.2,0.5,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6348,450051980,MITCHELL,JOHN,S,OR,M,R,,voting,18780423,1835-06-22,1835,1878,43,5.384761898771631e-09,2,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
5399,450052446,COX,SAMUEL,H,NY,M,D,6.0,voting,18780423,1824-09-30,1824,1878,54,0.0,1,4,2,0,0,1,0,0,0,0,1,0,0,0,0,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,9
