speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,procedural_prob,cluster_5,cluster_1,cluster_3,cluster_10,cluster_2,cluster_9,cluster_12,cluster_6,cluster_0,cluster_4,cluster_11,cluster_14,cluster_13,cluster_7,cluster_8,cluster_5_p,cluster_1_p,cluster_3_p,cluster_10_p,cluster_2_p,cluster_9_p,cluster_12_p,cluster_6_p,cluster_0_p,cluster_4_p,cluster_11_p,cluster_14_p,cluster_13_p,cluster_7_p,cluster_8_p,n
6695,590045500,LANDIS,CHARLES,H,IN,M,R,9.0,voting,19060316,1858-07-09,1858,1906,48,0.026355907901931,4,0,0,0,1,0,0,1,0,0,0,4,0,0,0,0.4,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,10
6788,590048174,GRAHAM,WILLIAM,H,PA,M,R,29.0,voting,19060322,1844-08-03,1844,1906,62,0.0,8,1,7,0,0,0,0,4,0,0,0,0,0,0,0,0.4,0.05,0.35,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
7928,590048183,BURTON,THEODORE,H,OH,M,R,21.0,voting,19060322,1851-12-20,1851,1906,55,0.0,0,1,1,2,2,0,2,2,0,0,0,0,0,0,0,0.0,0.1,0.1,0.2,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8359,590059267,RAINEY,HENRY,H,IL,M,D,20.0,voting,19060406,1860-08-20,1860,1906,46,0.0,0,0,2,1,2,3,0,1,0,0,0,0,1,0,0,0.0,0.0,0.2,0.1,0.2,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,10
6746,590059405,BYRD,ADAM,H,MS,M,D,5.0,voting,19060406,1859-07-06,1859,1906,47,0.0,9,0,17,0,0,0,1,1,2,0,0,0,0,0,0,0.3,0.0,0.5666666666666667,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,30
6945,590059571,MACON,ROBERT,H,AR,M,D,1.0,voting,19060407,1859-07-06,1859,1906,47,0.0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6982,590059899,SULZER,WILLIAM,H,NY,M,D,10.0,voting,19060409,1863-03-18,1863,1906,43,0.0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10
6971,590060534,RANDELL,CHOICE,H,TX,M,D,4.0,voting,19060410,1857-01-01,1857,1906,49,0.0,3,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0.3,0.0,0.0,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6971,590060562,RANDELL,CHOICE,H,TX,M,D,4.0,voting,19060410,1857-01-01,1857,1906,49,0.0,17,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.85,0.05,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
6633,590060750,BEDE,JAMES,H,MN,M,R,8.0,voting,19060410,1856-01-13,1856,1906,50,0.0,0,5,0,0,2,0,2,0,0,0,1,0,0,0,0,0.0,0.5,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
6584,590061252,MONEY,HERNANDO,S,MS,M,D,,voting,19060411,1839-08-26,1839,1906,67,0.0,0,0,7,0,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0,0.7,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10
7230,590061420,PAGE,ROBERT,H,NC,M,D,7.0,voting,19060411,1859-10-26,1859,1906,47,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7210,590061507,LLOYD,JAMES,H,MO,M,D,1.0,voting,19060411,1857-08-28,1857,1906,49,0.0,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7108,590063802,PAYNE,SERENO,H,NY,M,R,31.0,voting,19060414,1843-06-26,1843,1906,63,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7025,590066242,BURLESON,ALBERT,H,TX,M,D,10.0,voting,19060419,1863-06-07,1863,1906,43,0.0,7,2,6,3,1,1,0,0,0,0,0,0,0,0,0,0.35,0.1,0.3,0.15,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
7025,590066248,BURLESON,ALBERT,H,TX,M,D,10.0,voting,19060419,1863-06-07,1863,1906,43,0.0,8,0,2,3,1,4,0,2,0,0,0,0,0,0,0,0.4,0.0,0.1,0.15,0.05,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
7543,590066249,CAMPBELL,PHILIP,H,KS,M,R,3.0,voting,19060419,1862-04-25,1862,1906,44,3.803770495599429e-09,0,1,0,7,0,0,0,1,0,0,0,0,1,0,0,0.0,0.1,0.0,0.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,10
6671,590066253,GAINES,JOHN,H,TN,M,D,6.0,voting,19060419,1860-08-24,1860,1906,46,4.572350061502385e-15,1,2,0,0,0,4,0,1,2,0,0,0,0,0,0,0.1,0.2,0.0,0.0,0.0,0.4,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10
7025,590066277,BURLESON,ALBERT,H,TX,M,D,10.0,voting,19060419,1863-06-07,1863,1906,43,0.0,4,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,10
7025,590066279,BURLESON,ALBERT,H,TX,M,D,10.0,voting,19060419,1863-06-07,1863,1906,43,0.0,3,2,2,0,2,0,0,1,0,0,0,0,0,0,0,0.3,0.2,0.2,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6982,590066481,SULZER,WILLIAM,H,NY,M,D,10.0,voting,19060419,1863-03-18,1863,1906,43,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6926,590070207,HENRY,EDWARD,H,CT,M,R,1.0,voting,19060425,1836-02-10,1836,1906,70,2.30891186692268e-05,2,1,2,2,0,2,0,0,0,0,1,0,0,0,0,0.2,0.1,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
6982,590070622,SULZER,WILLIAM,H,NY,M,D,10.0,voting,19060426,1863-03-18,1863,1906,43,0.0,2,1,3,0,0,2,0,0,1,1,0,0,0,0,0,0.2,0.1,0.3,0.0,0.0,0.2,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,10
7409,590072437,BURNETT,JOHN,H,AL,M,D,7.0,voting,19060430,1854-01-20,1854,1906,52,0.0,2,17,0,3,1,2,1,0,0,0,3,1,0,0,0,0.06666666666666667,0.5666666666666667,0.0,0.1,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.1,0.03333333333333333,0.0,0.0,0.0,30
7613,590072701,MANN,JAMES,H,IL,M,R,2.0,voting,19060430,1856-10-20,1856,1906,50,0.0012863702782081,0,1,4,1,1,0,0,0,0,1,0,2,0,0,0,0.0,0.1,0.4,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.0,10
7613,590072759,MANN,JAMES,H,IL,M,R,2.0,voting,19060430,1856-10-20,1856,1906,50,0.0378884467278489,1,1,1,1,0,3,2,0,1,0,0,0,0,0,0,0.1,0.1,0.1,0.1,0.0,0.3,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
6613,590072840,TRIMBLE,SOUTH,H,KY,M,D,7.0,voting,19060430,1864-04-13,1864,1906,42,0.0,2,14,2,0,1,6,1,1,0,2,0,0,1,0,0,0.06666666666666667,0.4666666666666667,0.06666666666666667,0.0,0.03333333333333333,0.2,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.0,30
7025,590072850,BURLESON,ALBERT,H,TX,M,D,10.0,voting,19060430,1863-06-07,1863,1906,43,0.0,3,1,0,5,0,0,0,0,0,0,0,0,1,0,0,0.3,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,10
7496,590072889,SIMS,THETUS,H,TN,M,D,8.0,voting,19060430,1852-04-25,1852,1906,54,0.0,0,0,9,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,10
7411,590072911,CANDLER,EZEKIEL,H,MS,M,D,1.0,voting,19060430,1862-01-18,1862,1906,44,0.0,6,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0.6,0.1,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7411,590072921,CANDLER,EZEKIEL,H,MS,M,D,1.0,voting,19060430,1862-01-18,1862,1906,44,0.0,0,27,0,1,0,1,9,0,1,0,0,1,0,0,0,0.0,0.675,0.0,0.025,0.0,0.025,0.225,0.0,0.025,0.0,0.0,0.025,0.0,0.0,0.0,40
6700,590073006,LILLEY,GEORGE,H,CT,M,R,-1.0,voting,19060430,1859-08-03,1859,1906,47,0.0,0,0,1,0,0,8,0,0,1,0,0,0,0,0,0,0.0,0.0,0.1,0.0,0.0,0.8,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
6700,590073052,LILLEY,GEORGE,H,CT,M,R,-1.0,voting,19060430,1859-08-03,1859,1906,47,0.0,6,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0.6,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
6625,590073378,WOOD,ERNEST,H,MO,M,D,12.0,voting,19060501,1875-08-24,1875,1906,31,0.0,8,4,13,13,2,11,0,2,3,0,3,0,1,0,0,0.13333333333333333,0.06666666666666667,0.21666666666666667,0.21666666666666667,0.03333333333333333,0.18333333333333332,0.0,0.03333333333333333,0.05,0.0,0.05,0.0,0.016666666666666666,0.0,0.0,60
6568,590073387,KLINE,MARCUS,H,PA,M,D,13.0,voting,19060501,1855-03-26,1855,1906,51,0.0,3,1,23,0,2,6,6,3,2,1,0,2,1,0,0,0.06,0.02,0.46,0.0,0.04,0.12,0.12,0.06,0.04,0.02,0.0,0.04,0.02,0.0,0.0,50
6625,590078889,WOOD,ERNEST,H,MO,M,D,12.0,voting,19060508,1875-08-24,1875,1906,31,0.0,12,1,1,0,0,4,0,1,1,0,0,0,0,0,0,0.6,0.05,0.05,0.0,0.0,0.2,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,20
7025,590084937,BURLESON,ALBERT,H,TX,M,D,10.0,voting,19060514,1863-06-07,1863,1906,43,0.0,3,1,1,2,0,2,0,0,1,0,0,0,0,0,0,0.3,0.1,0.1,0.2,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
6352,590085776,MORGAN,JOHN,S,AL,M,D,,voting,19060515,1824-06-20,1824,1906,82,0.0,5,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0.5,0.0,0.3,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7189,590091835,GOULDEN,JOSEPH,H,NY,M,D,18.0,voting,19060522,1844-08-01,1844,1906,62,0.0,1,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0.05,0.0,0.65,0.05,0.05,0.05,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
6361,590093777,PATTERSON,THOMAS,S,CO,M,D,,voting,19060525,1839-11-04,1839,1906,67,4.6007276774812784e-10,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6361,590093793,PATTERSON,THOMAS,S,CO,M,D,,voting,19060525,1839-11-04,1839,1906,67,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7232,590096524,PENROSE,BOIES,S,PA,M,R,,voting,19060529,1860-11-01,1860,1906,46,0.0,2,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7252,590097805,STONE,WILLIAM,S,MO,M,D,,voting,19060601,1848-05-07,1848,1906,58,0.0,0,0,8,1,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
6295,590098000,CARMACK,EDWARD,S,TN,M,D,,voting,19060601,1858-11-05,1858,1906,48,0.0,16,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0.8,0.05,0.05,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
7264,590101328,ADAMSON,WILLIAM,H,GA,M,D,4.0,voting,19060606,1854-08-13,1854,1906,52,0.0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7210,590121349,LLOYD,JAMES,H,MO,M,D,1.0,voting,19060626,1857-08-28,1857,1906,49,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6553,590122350,GROSVENOR,CHARLES,H,OH,M,R,11.0,voting,19060627,1833-09-20,1833,1906,73,0.0,1,0,6,0,0,0,0,1,2,0,0,0,0,0,0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10
7685,590124627,COCKRAN,WILLIAM,H,NY,M,D,12.0,voting,19060628,1854-02-28,1854,1906,52,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6741,590125667,BOUTELL,HENRY,H,IL,M,R,9.0,voting,19060629,1856-03-14,1856,1906,50,0.0,1,2,0,5,1,0,1,0,0,0,0,0,0,0,0,0.1,0.2,0.0,0.5,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7199,590128170,HUMPHREY,WILLIAM,H,WA,M,R,-1.0,voting,19061206,1862-03-31,1862,1906,44,0.0,0,0,5,1,0,3,0,1,0,0,0,0,0,0,0,0.0,0.0,0.5,0.1,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6583,590128198,MINOR,EDWARD,H,WI,M,R,9.0,voting,19061206,1840-12-13,1840,1906,66,0.0,1,4,1,3,0,1,0,0,0,0,0,0,0,0,0,0.1,0.4,0.1,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6583,590128407,MINOR,EDWARD,H,WI,M,R,9.0,voting,19061206,1840-12-13,1840,1906,66,0.0,0,7,0,0,1,0,0,0,2,0,0,0,0,0,0,0.0,0.7,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10
6701,590128479,LITTLEFIELD,CHARLES,H,ME,M,R,2.0,voting,19061206,1851-06-21,1851,1906,55,0.0,6,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0.6,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6843,590129939,PERKINS,JAMES,H,NY,M,R,32.0,voting,19061211,1847-11-04,1847,1906,59,0.0,5,5,9,1,3,1,1,3,1,1,0,0,0,0,0,0.16666666666666666,0.16666666666666666,0.3,0.03333333333333333,0.1,0.03333333333333333,0.03333333333333333,0.1,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,30
6626,590135441,ZENOR,WILLIAM,H,IN,M,D,3.0,voting,19070108,1846-04-30,1846,1907,61,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6628,590141062,WHYTE,WILLIAM,S,MD,M,D,,voting,19070118,1824-08-09,1824,1907,83,0.0,0,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,10
6982,590155019,SULZER,WILLIAM,H,NY,M,D,10.0,voting,19070207,1863-03-18,1863,1907,44,0.0,1,0,4,0,0,0,0,1,1,3,0,0,0,0,0,0.1,0.0,0.4,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.0,0.0,0.0,0.0,0.0,10
7065,590163627,JAMES,OLLIE,H,KY,M,D,1.0,voting,19070216,1871-07-27,1871,1907,36,0.0,0,0,0,1,0,1,0,2,6,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,10
6361,590164150,PATTERSON,THOMAS,S,CO,M,D,,voting,19070218,1839-11-04,1839,1907,68,0.0,0,0,1,0,0,1,1,7,0,0,0,0,0,0,0,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6833,590166371,MURPHY,ARTHUR,H,MO,M,R,16.0,voting,19070219,1870-12-10,1870,1907,37,0.0,13,2,5,4,1,2,0,1,0,0,1,1,0,0,0,0.43333333333333335,0.06666666666666667,0.16666666666666666,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,30
6438,590167269,FORAKER,JOSEPH,S,OH,M,R,,voting,19070220,1846-07-05,1846,1907,61,0.0,4,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0.4,0.1,0.2,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
6896,590168945,CLARK,CLARENCE,S,WY,M,R,,voting,19070221,1851-04-16,1851,1907,56,0.0,0,0,3,0,0,2,0,5,0,0,0,0,0,0,0,0.0,0.0,0.3,0.0,0.0,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6945,590171939,MACON,ROBERT,H,AR,M,D,1.0,voting,19070222,1859-07-06,1859,1907,48,0.0,1,0,0,4,2,2,0,0,0,0,0,1,0,0,0,0.1,0.0,0.0,0.4,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10
7189,590176110,GOULDEN,JOSEPH,H,NY,M,D,18.0,voting,19070226,1844-08-01,1844,1907,63,0.0,0,0,7,1,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.7,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6982,590177715,SULZER,WILLIAM,H,NY,M,D,10.0,voting,19070227,1863-03-18,1863,1907,44,0.0,2,0,4,0,0,0,0,2,1,1,0,0,0,0,0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,10
6746,590179080,BYRD,ADAM,H,MS,M,D,5.0,voting,19070228,1859-07-06,1859,1907,48,0.0,8,0,9,2,0,0,0,0,0,0,0,1,0,0,0,0.4,0.0,0.45,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,20
7322,590182227,HILL,EBENEZER,H,CT,M,R,4.0,voting,19070302,1845-08-04,1845,1907,62,0.0,8,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10
6860,590182234,TAWNEY,JAMES,H,MN,M,R,1.0,voting,19070302,1855-01-03,1855,1907,52,0.0,1,0,2,0,1,3,0,1,1,0,0,1,0,0,0,0.1,0.0,0.2,0.0,0.1,0.3,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,10
7684,590184325,CLARK,FRANK,H,FL,M,D,2.0,voting,19070303,1860-03-28,1860,1907,47,0.0,11,0,1,0,1,6,1,0,0,0,0,0,0,0,0,0.55,0.0,0.05,0.0,0.05,0.3,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
6971,600007295,RANDELL,CHOICE,H,TX,M,D,4.0,voting,19080121,1857-01-01,1857,1908,51,0.0,6,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0.6,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6971,600007313,RANDELL,CHOICE,H,TX,M,D,4.0,voting,19080121,1857-01-01,1857,1908,51,0.0,3,0,1,0,1,4,0,0,1,0,0,0,0,0,0,0.3,0.0,0.1,0.0,0.1,0.4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
7173,600018714,BURGESS,GEORGE,H,TX,M,D,9.0,voting,19080212,1861-09-21,1861,1908,47,0.0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6681,600025052,HAMILTON,DANIEL,H,IA,M,D,6.0,voting,19080224,1861-12-20,1861,1908,47,0.0,0,4,1,0,1,0,0,0,0,0,0,0,4,0,0,0.0,0.4,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,10
6869,600025059,WASHBURN,CHARLES,H,MA,M,R,3.0,voting,19080224,1857-01-28,1857,1908,51,0.0,7,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0.7,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6705,600032727,MCLAURIN,ANSELM,S,MS,M,D,,voting,19080310,1848-03-26,1848,1908,60,0.0,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7008,600035697,BACON,AUGUSTUS,S,GA,M,D,,voting,19080313,1839-10-20,1839,1908,69,0.0,10,1,7,0,1,0,0,0,0,0,1,0,0,0,0,0.5,0.05,0.35,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,20
7008,600035702,BACON,AUGUSTUS,S,GA,M,D,,voting,19080313,1839-10-20,1839,1908,69,0.0,0,0,3,1,0,3,0,0,2,0,1,0,0,0,0,0.0,0.0,0.3,0.1,0.0,0.3,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,10
7008,600035708,BACON,AUGUSTUS,S,GA,M,D,,voting,19080313,1839-10-20,1839,1908,69,0.0,1,0,17,9,0,0,0,1,1,1,0,0,0,0,0,0.03333333333333333,0.0,0.5666666666666667,0.3,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,30
6705,600036752,MCLAURIN,ANSELM,S,MS,M,D,,voting,19080316,1848-03-26,1848,1908,60,1.7965966937267856e-05,1,0,2,0,1,3,0,0,0,0,1,1,1,0,0,0.1,0.0,0.2,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,10
6516,600036753,BEVERIDGE,ALBERT,S,IN,M,R,,voting,19080316,1862-10-06,1862,1908,46,0.0,5,1,2,11,0,0,0,0,1,0,0,0,0,0,0,0.25,0.05,0.1,0.55,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,20
7613,600037253,MANN,JAMES,H,IL,M,R,2.0,voting,19080316,1856-10-20,1856,1908,52,6.815967772474956e-17,1,0,5,0,0,0,1,3,0,0,0,0,0,0,0,0.1,0.0,0.5,0.0,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8215,600037257,STAFFORD,WILLIAM,H,WI,M,R,5.0,voting,19080316,1869-10-12,1869,1908,39,3.914639937825442e-09,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.8,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6808,600038200,KENNEDY,JAMES,H,OH,M,R,18.0,voting,19080317,1853-09-03,1853,1908,55,0.0,6,3,1,4,0,3,2,0,0,0,1,0,0,0,0,0.3,0.15,0.05,0.2,0.0,0.15,0.1,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,20
6953,600038447,MCHENRY,JOHN,H,PA,M,D,16.0,voting,19080318,1868-04-26,1868,1908,40,0.0,0,0,6,2,0,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.6,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6746,600058045,BYRD,ADAM,H,MS,M,D,5.0,voting,19080417,1859-07-06,1859,1908,49,0.0,1,0,5,0,1,1,0,1,1,0,0,0,0,0,0,0.1,0.0,0.5,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
6946,600064560,MADISON,EDMOND,H,KS,M,R,7.0,voting,19080428,1865-12-18,1865,1908,43,0.0,3,2,3,0,0,0,0,1,1,0,0,0,0,0,0,0.3,0.2,0.3,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
6661,600066591,DAVIS,JEFF,S,AR,M,D,,voting,19080501,1862-05-06,1862,1908,46,0.0,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0.4,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6982,600080885,SULZER,WILLIAM,H,NY,M,D,10.0,voting,19080518,1863-03-18,1863,1908,45,0.0,5,0,6,0,0,2,0,0,3,4,0,0,0,0,0,0.25,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.15,0.2,0.0,0.0,0.0,0.0,0.0,20
7212,600082125,LOUD,GEORGE,H,MI,M,R,10.0,voting,19080520,1852-06-18,1852,1908,56,0.0,0,1,7,0,0,0,0,1,1,0,0,0,0,0,0,0.0,0.1,0.7,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
