speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,speakerXsessionid,procedural_prob,cluster_4,cluster_12,cluster_5,cluster_3,cluster_11,cluster_17,cluster_7,cluster_15,cluster_8,cluster_10,cluster_6,cluster_9,cluster_18,cluster_1,cluster_0,cluster_16,cluster_13,cluster_14,cluster_2,cluster_4_p,cluster_12_p,cluster_5_p,cluster_3_p,cluster_11_p,cluster_17_p,cluster_7_p,cluster_15_p,cluster_8_p,cluster_10_p,cluster_6_p,cluster_9_p,cluster_18_p,cluster_1_p,cluster_0_p,cluster_16_p,cluster_13_p,cluster_14_p,cluster_2_p,n
5020,470042148,HUTCHINS,WALDO,H,NY,M,D,12.0,voting,18820324,1822-09-30,1822,1882,60,47050200,4.2010055231570236e-17,7,2,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3888888888888889,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
6093,470042153,HOLMAN,WILLIAM,H,IN,M,D,4.0,voting,18820324,1822-09-06,1822,1882,60,47060930,0.0009769123293217,0,0,0,0,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6093,470042155,HOLMAN,WILLIAM,H,IN,M,D,4.0,voting,18820324,1822-09-06,1822,1882,60,47060930,2.6487722535735373e-13,0,0,1,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6093,470042162,HOLMAN,WILLIAM,H,IN,M,D,4.0,voting,18820324,1822-09-06,1822,1882,60,47060930,0.0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5341,470042170,THOMAS,JOHN,H,IL,M,R,18.0,voting,18820324,1846-10-11,1846,1882,36,47053410,0.0,0,0,0,1,16,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.05,0.8,0.1,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
5399,470056724,COX,SAMUEL,H,NY,M,D,6.0,voting,18820425,1824-09-30,1824,1882,58,47053990,0.0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4889,470069083,MCMILLAN,SAMUEL,S,MN,M,R,,voting,18820522,1826-02-22,1826,1882,56,47048891,0.0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5367,470076700,BECK,JAMES,S,KY,M,D,,voting,18820605,1822-02-13,1822,1882,60,47053671,0.0,0,0,0,0,0,0,0,8,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5062,470091098,ROBINSON,GEORGE,H,MA,M,R,11.0,voting,18820623,1834-01-20,1834,1882,48,47050620,0.0,0,0,0,2,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5485,470123608,RANDALL,SAMUEL,H,PA,M,D,3.0,voting,18820802,1828-10-10,1828,1882,54,47054850,0.256974145930227,1,0,7,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.7,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5175,470149077,LOGAN,JOHN,S,IL,M,R,,voting,18830111,1826-02-09,1826,1883,57,47051751,0.0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5399,470158033,COX,SAMUEL,H,NY,M,D,6.0,voting,18830125,1824-09-30,1824,1883,59,47053990,0.0,0,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6512,470163149,ALDRICH,NELSON,S,RI,M,R,,voting,18830131,1841-11-06,1841,1883,42,47065121,0.0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5025,470163762,KELLOGG,WILLIAM,S,LA,M,R,,voting,18830201,1830-12-08,1830,1883,53,47050251,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6512,470165329,ALDRICH,NELSON,S,RI,M,R,,voting,18830202,1841-11-06,1841,1883,42,47065121,0.0,0,0,3,0,0,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.4,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5822,470167529,OATES,WILLIAM,H,AL,M,D,3.0,voting,18830203,1835-11-30,1835,1883,48,47058220,0.0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5605,470167530,HERBERT,HILARY,H,AL,M,D,2.0,voting,18830203,1834-03-12,1834,1883,49,47056050,0.0,1,0,1,0,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.1,0.0,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4983,480014409,DAVIS,LOWNDES,H,MO,M,D,14.0,voting,18840213,1836-12-13,1836,1884,48,48049830,0.0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5872,480015280,WISE,GEORGE,H,VA,M,D,3.0,voting,18840215,1831-06-04,1831,1884,53,48058720,0.0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5376,480020817,BROWNE,THOMAS,H,IN,M,R,6.0,voting,18840228,1829-04-19,1829,1884,55,48053760,0.0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
5064,480027251,ROBINSON,WILLIAM,H,NY,M,D,2.0,voting,18840314,1814-05-06,1814,1884,70,48050640,0.0,0,0,0,1,0,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.0,0.1,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5064,480027253,ROBINSON,WILLIAM,H,NY,M,D,2.0,voting,18840314,1814-05-06,1814,1884,70,48050640,0.0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5399,480029665,COX,SAMUEL,H,NY,M,D,6.0,voting,18840319,1824-09-30,1824,1884,60,48053990,0.0,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5198,480030269,RANNEY,AMBROSE,H,MA,M,R,3.0,voting,18840320,1821-04-17,1821,1884,63,48051980,0.0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5094,480042316,WILLIAMS,THOMAS,H,AL,M,D,5.0,voting,18840412,1825-08-11,1825,1884,59,48050940,0.0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5064,480049084,ROBINSON,WILLIAM,H,NY,M,D,2.0,voting,18840425,1814-05-06,1814,1884,70,48050640,0.0,0,0,6,0,0,10,25,0,0,1,8,0,0,0,0,0,0,0,0,0.0,0.0,0.12,0.0,0.0,0.2,0.5,0.0,0.0,0.02,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50
4738,480053975,HILL,NATHANIEL,S,CO,M,R,,voting,18840507,1832-02-18,1832,1884,52,48047381,0.0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
6559,480057917,HITT,ROBERT,H,IL,M,R,6.0,voting,18840514,1834-01-16,1834,1884,50,48065590,0.0,0,0,1,0,0,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.0,0.0,0.3,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5408,480078544,DIBBLE,SAMUEL,H,SC,M,D,1.0,voting,18840619,1837-09-16,1837,1884,47,48054080,0.0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6327,480080365,HOAR,GEORGE,S,MA,M,R,,voting,18840623,1826-08-29,1826,1884,58,48063271,0.0,0,1,1,0,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0.0,0.1,0.1,0.0,0.0,0.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5059,480084761,RAY,OSSIAN,H,NH,M,R,2.0,voting,18840627,1835-12-13,1835,1884,49,48050590,0.0,1,0,1,1,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.1,0.1,0.3,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5872,480098362,WISE,GEORGE,H,VA,M,D,3.0,voting,18841219,1831-06-04,1831,1884,53,48058720,0.0,0,0,1,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5378,480101825,BURNES,JAMES,H,MO,M,D,4.0,voting,18850110,1827-08-22,1827,1885,58,48053780,0.0,0,0,1,1,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6093,480105674,HOLMAN,WILLIAM,H,IN,M,D,4.0,voting,18850121,1822-09-06,1822,1885,63,48060930,5.893301939449328e-06,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5500,480105740,SPOONER,HENRY,H,RI,M,R,1.0,voting,18850121,1839-08-06,1839,1885,46,48055000,0.0,0,0,1,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5482,480109930,PLUMB,PRESTON,S,KS,M,R,,voting,18850202,1837-10-12,1837,1885,48,48054821,0.0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6382,490014544,STEELE,GEORGE,H,IN,M,R,11.0,voting,18860211,1839-12-13,1839,1886,47,49063820,0.0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6120,490029083,MCMILLIN,BENTON,H,TN,M,D,4.0,voting,18860322,1845-09-11,1845,1886,41,49061200,0.0,0,0,0,1,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.0,0.4,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5402,490030103,CUTCHEON,BYRON,H,MI,M,R,9.0,voting,18860324,1836-05-11,1836,1886,50,49054020,0.0,3,0,5,0,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.15,0.0,0.25,0.0,0.55,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
5355,490030649,HARRISON,BENJAMIN,S,IN,M,R,,voting,18860326,1833-08-20,1833,1886,53,49053551,0.0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6093,490038276,HOLMAN,WILLIAM,H,IN,M,D,4.0,voting,18860416,1822-09-06,1822,1886,64,49060930,0.0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5756,490039420,FUNSTON,EDWARD,H,KS,M,R,2.0,voting,18860419,1836-09-16,1836,1886,50,49057560,0.0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5235,490045251,WILLIS,ALBERT,H,KY,M,D,5.0,voting,18860430,1843-01-22,1843,1886,43,49052350,0.0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5158,490054389,HANBACK,LEWIS,H,KS,M,R,6.0,voting,18860514,1839-03-27,1839,1886,47,49051580,0.0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
5875,490074167,BLANCHARD,NEWTON,H,LA,M,D,4.0,voting,18860615,1849-01-29,1849,1886,37,49058750,0.0001665047452166,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6093,490088802,HOLMAN,WILLIAM,H,IN,M,D,4.0,voting,18860703,1822-09-06,1822,1886,64,49060930,0.0,0,0,0,0,3,3,0,0,2,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5871,490092267,WILSON,WILLIAM,H,WV,M,D,2.0,voting,18860709,1843-05-03,1843,1886,43,49058710,0.0,1,0,0,0,4,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.4,0.1,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5875,490092483,BLANCHARD,NEWTON,H,LA,M,D,4.0,voting,18860709,1849-01-29,1849,1886,37,49058750,0.000581927361931,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5822,490102853,OATES,WILLIAM,H,AL,M,D,3.0,voting,18860720,1835-11-30,1835,1886,51,49058220,0.0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
5566,490104334,CALL,WILKINSON,S,FL,M,D,,voting,18860723,1834-01-09,1834,1886,52,49055661,0.0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5125,490107726,COBB,THOMAS,H,IN,M,D,2.0,voting,18860724,1828-07-02,1828,1886,58,49051250,0.0,0,0,0,0,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5336,490123577,SOWDEN,WILLIAM,H,PA,M,D,10.0,voting,18870110,1840-06-06,1840,1887,47,49053360,0.0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5719,490140151,CAMPBELL,TIMOTHY,H,NY,M,D,8.0,voting,18870208,1840-01-08,1840,1887,47,49057190,0.0,2,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5118,490152288,BUCK,JOHN,H,CT,M,R,1.0,voting,18870225,1835-12-06,1835,1887,52,49051180,0.0,0,0,1,1,0,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0.0,0.4,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7188,500020285,GALLINGER,JACOB,H,NH,M,R,2.0,voting,18880229,1837-03-28,1837,1888,51,50071880,0.0,0,0,0,0,1,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.1,0.5,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6217,500031374,GROUT,WILLIAM,H,VT,M,R,2.0,voting,18880326,1836-05-24,1836,1888,52,50062170,0.0,2,0,7,1,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0.10526315789473684,0.0,0.3684210526315789,0.05263157894736842,0.0,0.3684210526315789,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
6468,500033318,MCCREARY,JAMES,H,KY,M,D,8.0,voting,18880331,1838-07-08,1838,1888,50,50064680,0.0,2,0,4,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0.2,0.0,0.4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10
6184,500052326,BLAND,RICHARD,H,MO,M,D,11.0,voting,18880514,1835-08-19,1835,1888,53,50061840,0.0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5273,500054390,FULLER,WILLIAM,H,IA,M,R,4.0,voting,18880521,1846-03-30,1846,1888,42,50052730,0.0,0,0,1,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.0,0.7,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6352,500064250,MORGAN,JOHN,S,AL,M,D,,voting,18880607,1824-06-20,1824,1888,64,50063521,0.0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5931,500081974,GEAR,JOHN,H,IA,M,R,1.0,voting,18880707,1825-04-07,1825,1888,63,50059310,0.0,0,0,1,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.0,0.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6253,500082798,REED,THOMAS,H,ME,M,R,1.0,voting,18880709,1839-10-18,1839,1888,49,50062530,0.0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5402,500092892,CUTCHEON,BYRON,H,MI,M,R,9.0,voting,18880724,1836-05-11,1836,1888,52,50054020,2.104302435848939e-06,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5402,500101262,CUTCHEON,BYRON,H,MI,M,R,9.0,voting,18880806,1836-05-11,1836,1888,52,50054020,0.0,0,1,0,4,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.4,0.2,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5378,500111468,BURNES,JAMES,H,MO,M,D,4.0,voting,18880825,1827-08-22,1827,1888,61,50053780,0.0,1,0,0,0,6,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5668,500131248,VANCE,ZEBULON,S,NC,M,D,,voting,18881008,1830-05-13,1830,1888,58,50056681,0.0,0,0,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6196,500133572,COCKRELL,FRANCIS,S,MO,M,D,,voting,18881016,1834-10-01,1834,1888,54,50061961,0.0,2,2,3,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.4444444444444444,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
6159,500140969,VEST,GEORGE,S,MO,M,D,,voting,18881218,1830-12-06,1830,1888,58,50061591,0.0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6253,500145213,REED,THOMAS,H,ME,M,R,1.0,voting,18890103,1839-10-18,1839,1889,50,50062530,0.0017354066689123,0,0,1,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.0,0.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7402,500146047,BANKHEAD,JOHN,H,AL,M,D,6.0,voting,18890105,1842-09-13,1842,1889,47,50074020,0.0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7614,500149239,MASON,WILLIAM,H,IL,M,R,3.0,voting,18890111,1850-07-07,1850,1889,39,50076140,0.0,2,0,4,0,6,4,2,0,1,1,0,0,0,0,0,0,0,0,0,0.1,0.0,0.2,0.0,0.3,0.2,0.1,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
5917,500161343,CRAIN,WILLIAM,H,TX,M,D,7.0,voting,18890129,1848-11-25,1848,1889,41,50059170,0.0002427903520354,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5529,510001726,WILKINSON,THEODORE,H,LA,M,D,1.0,voting,18891216,1847-12-18,1847,1889,42,51055290,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5423,510001778,GIBSON,RANDALL,S,LA,M,D,,voting,18891216,1832-09-10,1832,1889,57,51054231,1.8897109361165555e-05,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5379,510002028,BUTLER,MATTHEW,S,SC,M,D,,voting,18891217,1836-03-08,1836,1889,53,51053791,1.0710574363810454e-11,1,0,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.1,0.0,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6658,510027453,CULLOM,SHELBY,S,IL,M,R,,voting,18900314,1829-11-22,1829,1890,61,51066581,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
