speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,speakerXsessionid,procedural_prob,cluster_14,cluster_1,cluster_6,cluster_13,cluster_4,cluster_10,cluster_3,cluster_8,cluster_2,cluster_12,cluster_5,cluster_9,cluster_15,cluster_16,cluster_7,cluster_0,cluster_11,cluster_17,cluster_14_p,cluster_1_p,cluster_6_p,cluster_13_p,cluster_4_p,cluster_10_p,cluster_3_p,cluster_8_p,cluster_2_p,cluster_12_p,cluster_5_p,cluster_9_p,cluster_15_p,cluster_16_p,cluster_7_p,cluster_0_p,cluster_11_p,cluster_17_p,n
5376,490090856,BROWNE,THOMAS,H,IN,M,R,6.0,voting,18860707,1829-04-19,1829,1886,57,49053760,0.0,1,5,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0.1,0.5,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5366,490090865,BAYNE,THOMAS,H,PA,M,R,23.0,voting,18860707,1836-06-14,1836,1886,50,49053660,0.0,0,2,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5423,490140685,GIBSON,RANDALL,S,LA,M,D,,voting,18870210,1832-09-10,1832,1887,55,49054231,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5341,490145056,THOMAS,JOHN,H,IL,M,R,20.0,voting,18870216,1846-10-11,1846,1887,41,49053410,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5494,490151149,SAWYER,JOHN,H,NY,M,R,31.0,voting,18870224,1825-06-05,1825,1887,62,49054940,0.0,1,6,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.6,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5115,490151197,BRAGG,EDWARD,H,WI,M,D,2.0,voting,18870224,1827-02-20,1827,1887,60,49051150,0.0,0,6,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6348,500001848,MITCHELL,JOHN,S,OR,M,R,,voting,18880105,1835-06-22,1835,1888,53,50063481,0.0,0,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
5391,500009186,COKE,RICHARD,S,TX,M,D,,voting,18880201,1829-03-13,1829,1888,59,50053911,0.0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5410,500010958,DOLPH,JOSEPH,S,OR,M,R,,voting,18880207,1835-10-19,1835,1888,53,50054101,0.0,1,1,0,0,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.0,0.5,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5391,500020449,COKE,RICHARD,S,TX,M,D,,voting,18880301,1829-03-13,1829,1888,59,50053911,0.0,0,2,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2,0.0,0.1,0.5,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5442,500070026,LAIRD,JAMES,H,NE,M,R,2.0,voting,18880616,1849-06-20,1849,1888,39,50054420,0.0,0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
5326,500072716,RICE,EDMUND,H,MN,M,D,4.0,voting,18880621,1819-02-14,1819,1888,69,50053260,0.0,0,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.95,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
6220,500077962,HAWLEY,JOSEPH,S,CT,M,R,,voting,18880629,1826-10-31,1826,1888,62,50062201,0.0,1,5,10,3,0,0,1,0,0,1,8,0,0,0,0,0,0,0,0.034482758620689655,0.1724137931034483,0.3448275862068966,0.10344827586206896,0.0,0.0,0.034482758620689655,0.0,0.0,0.034482758620689655,0.27586206896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
5410,500078700,DOLPH,JOSEPH,S,OR,M,R,,voting,18880630,1835-10-19,1835,1888,53,50054101,0.0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6196,500084039,COCKRELL,FRANCIS,S,MO,M,D,,voting,18880711,1834-10-01,1834,1888,54,50061961,0.0,0,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5566,500092076,CALL,WILKINSON,S,FL,M,D,,voting,18880724,1834-01-09,1834,1888,54,50055661,0.0,0,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5423,500093104,GIBSON,RANDALL,S,LA,M,D,,voting,18880725,1832-09-10,1832,1888,56,50054231,0.0,0,11,0,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.55,0.0,0.35,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
5566,500093116,CALL,WILKINSON,S,FL,M,D,,voting,18880725,1834-01-09,1834,1888,54,50055661,0.0,1,8,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.05263157894736842,0.42105263157894735,0.0,0.0,0.0,0.0,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
5566,500098623,CALL,WILKINSON,S,FL,M,D,,voting,18880801,1834-01-09,1834,1888,54,50055661,0.0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6338,500126984,LANHAM,SAMUEL,H,TX,M,D,11.0,voting,18880925,1846-07-04,1846,1888,42,50063380,0.0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5478,500129726,PETERS,SAMUEL,H,KS,M,R,7.0,voting,18881003,1842-08-16,1842,1888,46,50054780,0.0,1,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5478,500129731,PETERS,SAMUEL,H,KS,M,R,7.0,voting,18881003,1842-08-16,1842,1888,46,50054780,1.8983669151652682e-22,0,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5331,500144071,SCOTT,WILLIAM,H,PA,M,D,27.0,voting,18881221,1828-07-02,1828,1888,60,50053310,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6495,510014459,TELLER,HENRY,S,CO,M,R,,voting,18900211,1830-05-23,1830,1890,60,51064951,0.0,1,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
5402,510036771,CUTCHEON,BYRON,H,MI,M,R,9.0,voting,18900331,1836-05-11,1836,1890,54,51054020,2.050865401620604e-14,0,3,1,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0.0,0.3,0.1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5697,510046797,BLAIR,HENRY,S,NH,M,R,,voting,18900421,1834-12-06,1834,1890,56,51056971,0.0,0,1,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5383,510047665,CANDLER,JOHN,H,MA,M,R,9.0,voting,18900422,1828-02-10,1828,1890,62,51053830,0.0,0,6,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.6,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
5670,510050586,VOORHEES,DANIEL,S,IN,M,D,,voting,18900426,1827-09-26,1827,1890,63,51056701,0.0,0,13,0,0,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,0.65,0.0,0.0,0.25,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
5663,510053882,TAYLOR,JOSEPH,H,OH,M,R,17.0,voting,18900430,1830-11-07,1830,1890,60,51056630,0.0,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6220,510067051,HAWLEY,JOSEPH,S,CT,M,R,,voting,18900522,1826-10-31,1826,1890,64,51062201,0.0,0,2,0,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2,0.0,0.2,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5697,510067464,BLAIR,HENRY,S,NH,M,R,,voting,18900523,1834-12-06,1834,1890,56,51056971,0.0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5697,510067466,BLAIR,HENRY,S,NH,M,R,,voting,18900523,1834-12-06,1834,1890,56,51056971,0.0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
6220,510067532,HAWLEY,JOSEPH,S,CT,M,R,,voting,18900523,1826-10-31,1826,1890,64,51062201,0.0,0,5,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5,0.1,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6220,510068318,HAWLEY,JOSEPH,S,CT,M,R,,voting,18900524,1826-10-31,1826,1890,64,51062201,0.0,1,3,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.0,0.1,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5697,510068334,BLAIR,HENRY,S,NH,M,R,,voting,18900524,1834-12-06,1834,1890,56,51056971,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6554,510068337,HALE,EUGENE,S,ME,M,R,,voting,18900524,1836-06-09,1836,1890,54,51065541,1.8585947448198175e-20,0,2,1,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0.0,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
6554,510068339,HALE,EUGENE,S,ME,M,R,,voting,18900524,1836-06-09,1836,1890,54,51065541,0.0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5697,510068342,BLAIR,HENRY,S,NH,M,R,,voting,18900524,1834-12-06,1834,1890,56,51056971,0.0,1,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5697,510068349,BLAIR,HENRY,S,NH,M,R,,voting,18900524,1834-12-06,1834,1890,56,51056971,0.0,1,7,9,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.05,0.35,0.45,0.05,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
5379,510069047,BUTLER,MATTHEW,S,SC,M,D,,voting,18900526,1836-03-08,1836,1890,54,51053791,0.0,2,1,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.2,0.3,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5697,510069048,BLAIR,HENRY,S,NH,M,R,,voting,18900526,1834-12-06,1834,1890,56,51056971,0.0,0,1,7,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.1,0.7,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6554,510069068,HALE,EUGENE,S,ME,M,R,,voting,18900526,1836-06-09,1836,1890,54,51065541,0.0922880887120331,0,1,1,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.1,0.1,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
6220,510069093,HAWLEY,JOSEPH,S,CT,M,R,,voting,18900526,1826-10-31,1826,1890,64,51062201,0.0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5566,510100617,CALL,WILKINSON,S,FL,M,D,,voting,18900716,1834-01-09,1834,1890,56,51055661,0.0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5841,510102526,SHERMAN,JOHN,S,OH,M,R,,voting,18900719,1823-05-10,1823,1890,67,51058411,0.0,0,6,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
5462,510157515,MOFFITT,JOHN,H,NY,M,R,21.0,voting,18900925,1843-01-08,1843,1890,47,51054620,0.0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5823,510182128,OUTHWAITE,JOSEPH,H,OH,M,D,13.0,voting,18910114,1841-12-05,1841,1891,50,51058230,0.0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5358,510196424,ALLEN,JOHN,S,WA,M,R,,voting,18910203,1845-05-18,1845,1891,46,51053581,0.0,0,10,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5,0.0,0.05,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
5423,510197243,GIBSON,RANDALL,S,LA,M,D,,voting,18910204,1832-09-10,1832,1891,59,51054231,0.0,0,1,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.7,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5760,510208648,GEORGE,JAMES,S,MS,M,D,,voting,18910217,1826-10-20,1826,1891,65,51057601,0.0,0,0,16,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
6534,510217445,DANIEL,JOHN,S,VA,M,D,,voting,18910224,1842-09-05,1842,1891,49,51065341,0.0,1,0,1,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0.1,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,10
6534,510217447,DANIEL,JOHN,S,VA,M,D,,voting,18910224,1842-09-05,1842,1891,49,51065341,0.0,1,5,2,2,9,0,0,0,1,1,0,9,0,0,0,0,0,0,0.03333333333333333,0.16666666666666666,0.06666666666666667,0.06666666666666667,0.3,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,30
6495,510224207,TELLER,HENRY,S,CO,M,R,,voting,18910228,1830-05-23,1830,1891,61,51064951,0.0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6460,510228694,LIND,JOHN,H,MN,M,R,2.0,voting,18910302,1854-03-25,1854,1891,37,51064600,0.0,0,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6559,510229034,HITT,ROBERT,H,IL,M,R,6.0,voting,18910302,1834-01-16,1834,1891,57,51065590,0.0,0,6,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6,0.2,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5358,520000827,ALLEN,JOHN,S,WA,M,R,,voting,18920106,1845-05-18,1845,1892,47,52053581,0.0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6534,520044378,DANIEL,JOHN,S,VA,M,D,,voting,18920418,1842-09-05,1842,1892,50,52065341,3.0410659648756146e-07,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6159,520057507,VEST,GEORGE,S,MO,M,D,,voting,18920510,1830-12-06,1830,1892,62,52061591,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6669,520062622,FRYE,WILLIAM,S,ME,M,R,,voting,18920519,1830-09-02,1830,1892,62,52066691,4.657634349795716e-09,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6554,520082769,HALE,EUGENE,S,ME,M,R,,voting,18920630,1836-06-09,1836,1892,56,52065541,0.0,0,0,1,1,9,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0,0.05,0.05,0.45,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
6554,520082773,HALE,EUGENE,S,ME,M,R,,voting,18920630,1836-06-09,1836,1892,56,52065541,0.0,9,0,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.3333333333333333,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
6403,520087079,ALLISON,WILLIAM,S,IA,M,R,,voting,18920708,1829-03-02,1829,1892,63,52064031,0.0,1,4,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6093,520087862,HOLMAN,WILLIAM,H,IN,M,D,4.0,voting,18920709,1822-09-06,1822,1892,70,52060930,0.0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5872,520092165,WISE,GEORGE,H,VA,M,D,3.0,voting,18920714,1831-06-04,1831,1892,61,52058720,0.0001311843328724,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5605,520092170,HERBERT,HILARY,H,AL,M,D,2.0,voting,18920714,1834-03-12,1834,1892,58,52056050,5.627213193701397e-16,0,2,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0.0,0.2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5605,520092178,HERBERT,HILARY,H,AL,M,D,2.0,voting,18920714,1834-03-12,1834,1892,58,52056050,0.0,0,17,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,0.85,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
5909,520092179,COBB,JAMES,H,AL,M,D,5.0,voting,18920714,1835-10-05,1835,1892,57,52059090,0.0047981538629135,0,1,0,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.2,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5605,520092180,HERBERT,HILARY,H,AL,M,D,2.0,voting,18920714,1834-03-12,1834,1892,58,52056050,0.0,1,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.6,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7719,520092333,LODGE,HENRY,H,MA,M,R,6.0,voting,18920714,1850-05-12,1850,1892,42,52077190,0.0,4,7,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.3888888888888889,0.1111111111111111,0.05555555555555555,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
5784,520094509,HOUK,GEORGE,H,OH,M,D,3.0,voting,18920716,1825-09-25,1825,1892,67,52057840,0.0,0,1,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6554,520102733,HALE,EUGENE,S,ME,M,R,,voting,18920727,1836-06-09,1836,1892,56,52065541,0.0,0,1,1,0,9,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.05,0.05,0.0,0.45,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
6159,520108507,VEST,GEORGE,S,MO,M,D,,voting,18921207,1830-12-06,1830,1892,62,52061591,0.0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5638,520109655,PEFFER,WILLIAM,S,KS,M,P,,voting,18921212,1831-09-10,1831,1892,61,52056381,0.0,3,2,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0.3,0.2,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5680,520111564,WILSON,ROBERT,H,MO,M,D,4.0,voting,18921219,1834-08-08,1834,1892,58,52056800,8.18589848204009e-12,0,2,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5686,520112343,PERKINS,BISHOP,S,KS,M,R,,voting,18921221,1841-10-18,1841,1892,51,52056861,0.0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5630,520117372,OTIS,JOHN,H,KS,M,P,4.0,voting,18930114,1838-02-10,1838,1893,55,52056300,0.0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5638,520147439,PEFFER,WILLIAM,S,KS,M,P,,voting,18930227,1831-09-10,1831,1893,62,52056381,0.0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6554,520147888,HALE,EUGENE,S,ME,M,R,,voting,18930228,1836-06-09,1836,1893,57,52065541,0.0,0,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6534,520147922,DANIEL,JOHN,S,VA,M,D,,voting,18930228,1842-09-05,1842,1893,51,52065341,0.0,2,6,1,1,16,0,0,0,0,2,1,0,0,0,0,0,0,0,0.06896551724137931,0.20689655172413793,0.034482758620689655,0.034482758620689655,0.5517241379310345,0.0,0.0,0.0,0.0,0.06896551724137931,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
