speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,speakerXsessionid,procedural_prob,cluster_6,cluster_0,cluster_5,cluster_3,cluster_2,cluster_8,cluster_1,cluster_4,cluster_11,cluster_9,cluster_12,cluster_13,cluster_7,cluster_10,cluster_6_p,cluster_0_p,cluster_5_p,cluster_3_p,cluster_2_p,cluster_8_p,cluster_1_p,cluster_4_p,cluster_11_p,cluster_9_p,cluster_12_p,cluster_13_p,cluster_7_p,cluster_10_p,n
4921,470169437,SHERWIN,JOHN,H,IL,M,R,4.0,voting,18830206,1838-02-08,1838,1883,45,47049210,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
4818,470169440,CARPENTER,CYRUS,H,IA,M,R,9.0,voting,18830206,1829-11-24,1829,1883,54,47048180,0.0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4920,470174145,SHALLENBERGER,WILLIAM,H,PA,M,R,24.0,voting,18830209,1839-11-24,1839,1883,44,47049200,0.0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6093,470201514,HOLMAN,WILLIAM,H,IN,M,D,4.0,voting,18830302,1822-09-06,1822,1883,61,47060930,0.0,0,7,0,0,2,0,1,0,0,0,0,0,0,0,0.0,0.7,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5531,480001122,WILSON,JAMES,S,IA,M,R,,voting,18831212,1828-10-19,1828,1883,55,48055311,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5032,480005731,LYMAN,THEODORE,H,MA,M,I,9.0,voting,18840118,1833-08-23,1833,1884,51,48050320,0.0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5402,480005740,CUTCHEON,BYRON,H,MI,M,R,9.0,voting,18840119,1836-05-11,1836,1884,48,48054020,0.0,1,0,0,1,7,0,1,0,0,0,0,0,0,0,0.1,0.0,0.0,0.1,0.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5366,480008643,BAYNE,THOMAS,H,PA,M,R,23.0,voting,18840125,1836-06-14,1836,1884,48,48053660,0.0,1,0,0,2,6,0,1,0,0,0,0,0,0,0,0.1,0.0,0.0,0.2,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5341,480008932,THOMAS,JOHN,H,IL,M,R,20.0,voting,18840126,1846-10-11,1846,1884,38,48053410,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5015,480008997,HORR,ROSWELL,H,MI,M,R,8.0,voting,18840126,1830-11-26,1830,1884,54,48050150,0.0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6669,480009716,FRYE,WILLIAM,S,ME,M,R,,voting,18840131,1830-09-02,1830,1884,54,48066691,0.0,1,0,1,0,8,0,0,0,0,0,0,0,0,0,0.1,0.0,0.1,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5459,480009733,MCPHERSON,JOHN,S,NJ,M,D,,voting,18840131,1833-05-09,1833,1884,51,48054591,0.0,3,0,0,1,6,0,0,0,0,0,0,0,0,0,0.3,0.0,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6288,480010257,BOUTELLE,CHARLES,H,ME,M,R,-1.0,voting,18840201,1839-02-09,1839,1884,45,48062880,0.0,1,3,0,1,5,0,0,0,0,0,0,0,0,0,0.1,0.3,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5453,480015828,MCADOO,WILLIAM,H,NJ,M,D,7.0,voting,18840218,1853-10-25,1853,1884,31,48054530,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
5493,480020803,RYAN,THOMAS,H,KS,M,R,3.0,voting,18840228,1837-11-25,1837,1884,47,48054930,0.0,0,2,0,2,6,0,0,0,0,0,0,0,0,0,0.0,0.2,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5044,480029566,OCHILTREE,THOMAS,H,TX,M,I,7.0,voting,18840319,1837-10-26,1837,1884,47,48050440,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6382,480047337,STEELE,GEORGE,H,IN,M,R,11.0,voting,18840422,1839-12-13,1839,1884,45,48063820,3.614010461295932e-06,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4865,480048877,JONES,CHARLES,S,FL,M,D,,voting,18840425,1834-12-24,1834,1884,50,48048651,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5378,480058670,BURNES,JAMES,H,MO,M,D,4.0,voting,18840516,1827-08-22,1827,1884,57,48053780,0.0,3,0,0,1,6,0,0,0,0,0,0,0,0,0,0.3,0.0,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4987,480105182,DOWD,CLEMENT,H,NC,M,D,6.0,voting,18850120,1832-08-27,1832,1885,53,48049870,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5264,480115863,DAWES,HENRY,S,MA,M,R,,voting,18850210,1816-10-30,1816,1885,69,48052641,0.0013976109086099,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
5264,480120877,DAWES,HENRY,S,MA,M,R,,voting,18850214,1816-10-30,1816,1885,69,48052641,0.0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5366,480121649,BAYNE,THOMAS,H,PA,M,R,23.0,voting,18850216,1836-06-14,1836,1885,49,48053660,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
5367,490004205,BECK,JAMES,S,KY,M,D,,voting,18851221,1822-02-13,1822,1885,63,49053671,0.0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6495,490007788,TELLER,HENRY,S,CO,M,R,,voting,18860121,1830-05-23,1830,1886,56,49064951,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6288,490009187,BOUTELLE,CHARLES,H,ME,M,R,4.0,voting,18860126,1839-02-09,1839,1886,47,49062880,0.0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5607,490009958,HOUK,LEONIDAS,H,TN,M,R,2.0,voting,18860129,1836-06-08,1836,1886,50,49056070,0.0,0,2,0,1,7,0,0,0,0,0,0,0,0,0,0.0,0.2,0.0,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6271,490015829,WHEELER,JOSEPH,H,AL,M,D,8.0,voting,18860216,1836-09-10,1836,1886,50,49062710,0.0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6271,490015837,WHEELER,JOSEPH,H,AL,M,D,8.0,voting,18860216,1836-09-10,1836,1886,50,49062710,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5704,490021676,BRECKINRIDGE,WILLIAM,H,KY,M,D,7.0,voting,18860303,1837-08-28,1837,1886,49,49057040,0.0,1,0,8,0,1,0,0,0,0,0,0,0,0,0,0.1,0.0,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5378,490023406,BURNES,JAMES,H,MO,M,D,4.0,voting,18860305,1827-08-22,1827,1886,59,49053780,0.0,2,0,1,0,6,0,0,1,0,0,0,0,0,0,0.2,0.0,0.1,0.0,0.6,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
5164,490030595,INGALLS,JOHN,S,KS,M,R,,voting,18860326,1833-12-29,1833,1886,53,49051641,0.0,0,2,0,2,6,0,0,0,0,0,0,0,0,0,0.0,0.2,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5235,490032832,WILLIS,ALBERT,H,KY,M,D,5.0,voting,18860402,1843-01-22,1843,1886,43,49052350,0.0,0,2,0,0,1,1,0,6,0,0,0,0,0,0,0.0,0.2,0.0,0.0,0.1,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,10
5235,490037999,WILLIS,ALBERT,H,KY,M,D,5.0,voting,18860415,1843-01-22,1843,1886,43,49052350,0.1088503045031481,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
5485,490041664,RANDALL,SAMUEL,H,PA,M,D,3.0,voting,18860423,1828-10-10,1828,1886,58,49054850,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5506,490044001,THOMAS,ORMSBY,H,WI,M,R,7.0,voting,18860428,1832-08-21,1832,1886,54,49055060,0.0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5303,490046886,LYMAN,JOSEPH,H,IA,M,R,9.0,voting,18860504,1840-09-13,1840,1886,46,49053030,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
5203,490046968,ROBERTSON,THOMAS,H,KY,M,D,4.0,voting,18860504,1848-09-09,1848,1886,38,49052030,0.0,2,0,1,1,6,0,0,0,0,0,0,0,0,0,0.2,0.0,0.1,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5423,490058955,GIBSON,RANDALL,S,LA,M,D,,voting,18860524,1832-09-10,1832,1886,54,49054231,0.0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5376,490060658,BROWNE,THOMAS,H,IN,M,R,6.0,voting,18860526,1829-04-19,1829,1886,57,49053760,0.0,3,0,0,1,6,0,0,0,0,0,0,0,0,0,0.3,0.0,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5453,490061953,MCADOO,WILLIAM,H,NJ,M,D,7.0,voting,18860528,1853-10-25,1853,1886,33,49054530,0.0,0,1,0,1,8,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5229,490064934,WARD,THOMAS,H,IN,M,D,9.0,voting,18860604,1835-04-27,1835,1886,51,49052290,0.0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5257,490074974,CAMPBELL,JAMES,H,OH,M,D,3.0,voting,18860616,1843-07-07,1843,1886,43,49052570,0.0,0,7,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0.7777777777777778,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
6493,490090251,SPOONER,JOHN,S,WI,M,R,,voting,18860707,1843-01-06,1843,1886,43,49064931,0.0,3,0,0,2,5,0,0,0,0,0,0,0,0,0,0.3,0.0,0.0,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5108,490107235,BALLENTINE,JOHN,H,TN,M,D,7.0,voting,18860724,1825-05-20,1825,1886,61,49051080,0.0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5482,490113540,PLUMB,PRESTON,S,KS,M,R,,voting,18860804,1837-10-12,1837,1886,49,49054821,0.0,0,4,1,0,5,0,0,0,0,0,0,0,0,0,0.0,0.4,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5408,490117406,DIBBLE,SAMUEL,H,SC,M,D,1.0,voting,18861208,1837-09-16,1837,1886,49,49054080,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4938,490119653,VAN WYCK,CHARLES,S,NE,M,R,,voting,18861216,1824-05-10,1824,1886,62,49049381,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
5181,490128309,MARTIN,JOHN,H,AL,M,D,6.0,voting,18870120,1837-01-20,1837,1887,50,49051810,0.0,4,0,0,1,5,0,0,0,0,0,0,0,0,0,0.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5356,490129498,ADAMS,GEORGE,H,IL,M,R,4.0,voting,18870122,1840-06-18,1840,1887,47,49053560,0.0,0,1,0,1,8,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5491,490145066,ROWELL,JONATHAN,H,IL,M,R,14.0,voting,18870216,1833-02-10,1833,1887,54,49054910,0.0,1,0,0,0,8,0,1,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5338,500003681,TARSNEY,TIMOTHY,H,MI,M,D,8.0,voting,18880113,1849-02-04,1849,1888,39,50053380,0.0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5448,500010536,MAISH,LEVI,H,PA,M,D,19.0,voting,18880204,1837-11-22,1837,1888,51,50054480,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5410,500010958,DOLPH,JOSEPH,S,OR,M,R,,voting,18880207,1835-10-19,1835,1888,53,50054101,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5395,500020286,CONGER,EDWIN,H,IA,M,R,7.0,voting,18880229,1843-03-07,1843,1888,45,50053950,0.0,0,1,0,2,7,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.2,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5352,500040921,WILKINS,BERIAH,H,OH,M,D,16.0,voting,18880416,1846-07-10,1846,1888,42,50053520,0.0,0,1,0,1,8,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5668,500091055,VANCE,ZEBULON,S,NC,M,D,,voting,18880721,1830-05-13,1830,1888,58,50056681,0.0,0,4,0,5,1,0,0,0,0,0,0,0,0,0,0.0,0.4,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5408,500098237,DIBBLE,SAMUEL,H,SC,M,D,1.0,voting,18880731,1837-09-16,1837,1888,51,50054080,0.0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6099,500138087,JONES,JAMES,S,AR,M,D,,voting,18881211,1839-09-29,1839,1888,49,50060991,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
6352,500138438,MORGAN,JOHN,S,AL,M,D,,voting,18881212,1824-06-20,1824,1888,64,50063521,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6287,500141022,BLACKBURN,JOSEPH,S,KY,M,D,,voting,18881218,1838-10-01,1838,1888,50,50062871,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5841,500146516,SHERMAN,JOHN,S,OH,M,R,,voting,18890108,1823-05-10,1823,1889,66,50058411,0.0,1,0,1,0,8,0,0,0,0,0,0,0,0,0,0.1,0.0,0.1,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6619,500153774,WARNER,WILLIAM,H,MO,M,R,5.0,voting,18890118,1840-06-11,1840,1889,49,50066190,0.0,1,0,0,1,8,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5453,500157216,MCADOO,WILLIAM,H,NJ,M,D,7.0,voting,18890122,1853-10-25,1853,1889,36,50054530,0.0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5605,500163575,HERBERT,HILARY,H,AL,M,D,2.0,voting,18890202,1834-03-12,1834,1889,55,50056050,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
6159,500177770,VEST,GEORGE,S,MO,M,D,,voting,18890225,1830-12-06,1830,1889,59,50061591,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6288,500181725,BOUTELLE,CHARLES,H,ME,M,R,4.0,voting,18890228,1839-02-09,1839,1889,50,50062880,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
5387,510005967,CHEADLE,JOSEPH,H,IN,M,R,9.0,voting,18900115,1842-08-14,1842,1890,48,51053870,0.0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6162,510015566,WALKER,JOSEPH,H,MA,M,R,10.0,voting,18900213,1829-12-21,1829,1890,61,51061620,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5529,510031490,WILKINSON,THEODORE,H,LA,M,D,1.0,voting,18900322,1847-12-18,1847,1890,43,51055290,0.0,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5619,510037706,MANSUR,CHARLES,H,MO,M,D,2.0,voting,18900402,1835-03-06,1835,1890,55,51056190,0.0,0,1,0,0,7,0,2,0,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.7,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5518,510058617,WALKER,JAMES,H,MO,M,D,14.0,voting,18900509,1851-03-14,1851,1890,39,51055180,0.0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6099,510060005,JONES,JAMES,S,AR,M,D,,voting,18900513,1839-09-29,1839,1890,51,51060991,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5157,510065428,HAMPTON,WADE,S,SC,M,D,,voting,18900520,1818-03-28,1818,1890,72,51051571,0.0,0,2,0,2,6,0,0,0,0,0,0,0,0,0,0.0,0.2,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5457,510068786,MCCORMICK,HENRY,H,PA,M,R,16.0,voting,18900524,1844-06-30,1844,1890,46,51054570,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
6338,510074863,LANHAM,SAMUEL,H,TX,M,D,11.0,voting,18900605,1846-07-04,1846,1890,44,51063380,0.0,0,2,0,1,6,0,1,0,0,0,0,0,0,0,0.0,0.2,0.0,0.1,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5545,510075992,BARTINE,HORACE,H,NV,M,R,0.0,voting,18900607,1848-03-21,1848,1890,42,51055450,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5392,510093044,COLEMAN,HAMILTON,H,LA,M,R,2.0,voting,18900701,1845-05-12,1845,1890,45,51053920,0.0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
5490,510097623,ROGERS,JOHN,H,AR,M,D,4.0,voting,18900711,1845-10-09,1845,1890,45,51054900,0.0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6093,510107512,HOLMAN,WILLIAM,H,IN,M,D,4.0,voting,18900726,1822-09-06,1822,1890,68,51060930,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
6669,510134148,FRYE,WILLIAM,S,ME,M,R,,voting,18900827,1830-09-02,1830,1890,60,51066691,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5859,510163050,TURPIE,DAVID,S,IN,M,D,,voting,18901203,1828-07-08,1828,1890,62,51058591,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5766,510164116,GRAY,GEORGE,S,DE,M,D,,voting,18901205,1840-05-04,1840,1890,50,51057661,0.0,0,2,0,0,7,0,1,0,0,0,0,0,0,0,0.0,0.2,0.0,0.0,0.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6534,510167649,DANIEL,JOHN,S,VA,M,D,,voting,18901211,1842-09-05,1842,1890,48,51065341,0.0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6099,510168915,JONES,JAMES,S,AR,M,D,,voting,18901213,1839-09-29,1839,1890,51,51060991,0.0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6558,510169762,HERMANN,BINGER,H,OR,M,R,1.0,voting,18901215,1843-02-19,1843,1890,47,51065580,0.0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6512,510180997,ALDRICH,NELSON,S,RI,M,R,,voting,18910114,1841-11-06,1841,1891,50,51065121,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6159,510212706,VEST,GEORGE,S,MO,M,D,,voting,18910220,1830-12-06,1830,1891,61,51061591,0.0,2,0,0,1,7,0,0,0,0,0,0,0,0,0,0.2,0.0,0.0,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5741,520009792,EDMUNDS,PAUL,H,VA,M,D,6.0,voting,18920206,1836-11-01,1836,1892,56,52057410,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
6303,520032856,CUMMINGS,AMOS,H,NY,M,D,9.0,voting,18920324,1841-05-15,1841,1892,51,52063030,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6468,520034725,MCCREARY,JAMES,H,KY,M,D,8.0,voting,18920329,1838-07-08,1838,1892,54,52064680,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5264,520035017,DAWES,HENRY,S,MA,M,R,,voting,18920330,1816-10-30,1816,1892,76,52052641,0.0,1,0,0,0,8,0,1,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5921,520048106,CULBERSON,DAVID,H,TX,M,D,4.0,voting,18920423,1830-09-29,1830,1892,62,52059210,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
